"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:38:57"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"125","82.064E+03","163.9063E+00","-163.2642E+00"
"126","82.645E+03","162.4838E+00","-161.8517E+00"
"127","83.226E+03","160.5111E+00","-159.9064E+00"
"128","83.808E+03","158.1370E+00","-157.4781E+00"
"129","84.389E+03","157.0458E+00","-156.2664E+00"
"130","84.970E+03","156.2074E+00","-155.4318E+00"
"131","85.551E+03","154.0707E+00","-153.2661E+00"
"132","86.132E+03","152.7943E+00","-151.7871E+00"
"133","86.713E+03","153.5641E+00","-152.4053E+00"
"134","87.295E+03","153.8749E+00","-152.8189E+00"
"135","87.876E+03","153.1554E+00","-152.2339E+00"
"136","88.457E+03","151.3330E+00","-150.5267E+00"
"137","89.038E+03","149.0148E+00","-148.2069E+00"
"138","89.619E+03","147.5128E+00","-146.5910E+00"
"139","90.200E+03","147.2505E+00","-146.2156E+00"
"140","90.782E+03","147.4632E+00","-146.4966E+00"
"141","91.363E+03","146.2789E+00","-145.4477E+00"
"142","91.944E+03","144.4853E+00","-143.7100E+00"
"143","92.525E+03","143.0381E+00","-142.2799E+00"
"144","93.106E+03","141.4190E+00","-140.7022E+00"
"145","93.687E+03","139.5528E+00","-138.8351E+00"
"146","94.269E+03","137.9284E+00","-137.1919E+00"
"147","94.850E+03","136.2935E+00","-135.5169E+00"
"148","95.431E+03","135.1470E+00","-134.3338E+00"
"149","96.012E+03","133.4553E+00","-132.6533E+00"
"150","96.593E+03","131.5786E+00","-130.6864E+00"
"151","97.174E+03","130.6487E+00","-129.6384E+00"
"152","97.756E+03","129.4165E+00","-128.3857E+00"
"153","98.337E+03","127.9157E+00","-126.7193E+00"
"154","98.918E+03","127.9878E+00","-126.6026E+00"
"155","99.499E+03","127.9976E+00","-126.6497E+00"
"156","100.08E+03","127.1692E+00","-125.8516E+00"
"157","100.66E+03","126.3455E+00","-125.1047E+00"
"158","101.24E+03","124.2850E+00","-123.1391E+00"
"159","101.82E+03","121.7632E+00","-120.4646E+00"
"160","102.40E+03","121.3439E+00","-119.6865E+00"
"161","102.99E+03","122.2858E+00","-120.5634E+00"
"162","103.57E+03","122.0072E+00","-120.4234E+00"
"163","104.15E+03","120.8729E+00","-119.4282E+00"
"164","104.73E+03","119.1632E+00","-117.8173E+00"
"165","105.31E+03","117.0134E+00","-115.6691E+00"
"166","105.89E+03","115.2019E+00","-113.7080E+00"
"167","106.47E+03","114.7512E+00","-113.1047E+00"
"168","107.05E+03","113.9080E+00","-112.3457E+00"
"169","107.64E+03","112.1669E+00","-110.6609E+00"
"170","108.22E+03","109.9879E+00","-108.5055E+00"
"171","108.80E+03","107.5379E+00","-105.9529E+00"
"172","109.38E+03","105.5032E+00","-103.7146E+00"
"173","109.96E+03","103.7625E+00","-101.7484E+00"
"174","110.54E+03","101.6875E+00","-99.41885E+00"
"175","111.12E+03","100.0099E+00","-97.19460E+00"
"176","111.70E+03","99.55285E+00","-96.16881E+00"
"177","112.28E+03","99.36102E+00","-95.45581E+00"
"178","112.87E+03","99.41680E+00","-95.16411E+00"
"179","113.45E+03","98.16568E+00","-93.77492E+00"
"180","114.03E+03","96.31759E+00","-91.27899E+00"
"181","114.61E+03","95.98751E+00","-89.84758E+00"
"182","115.19E+03","96.64138E+00","-89.60485E+00"
"183","115.77E+03","96.52443E+00","-88.49854E+00"
"184","116.35E+03","98.28451E+00","-88.50053E+00"
"185","116.93E+03","102.2176E+00","-91.50630E+00"
"186","117.52E+03","104.3105E+00","-93.93546E+00"
"187","118.10E+03","103.7984E+00","-93.87059E+00"
"188","118.68E+03","103.0152E+00","-92.53373E+00"
"189","119.26E+03","103.8586E+00","-92.40801E+00"
"190","119.84E+03","105.6983E+00","-93.63518E+00"
"191","120.42E+03","106.8633E+00","-94.95058E+00"
"192","121.00E+03","105.8816E+00","-94.22269E+00"
