"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","15:18:28"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"275","86.874E+03","173.7609E+00","-172.1244E+00"
"276","87.154E+03","173.1229E+00","-171.4948E+00"
"277","87.435E+03","172.4236E+00","-170.7972E+00"
"278","87.715E+03","171.7168E+00","-170.0866E+00"
"279","87.996E+03","171.0059E+00","-169.3619E+00"
"280","88.277E+03","170.4385E+00","-168.7708E+00"
"281","88.557E+03","169.9879E+00","-168.3172E+00"
"282","88.838E+03","169.4167E+00","-167.7666E+00"
"283","89.118E+03","168.7264E+00","-167.0928E+00"
"284","89.399E+03","168.0297E+00","-166.4077E+00"
"285","89.679E+03","167.2974E+00","-165.6927E+00"
"286","89.960E+03","166.4593E+00","-164.8725E+00"
"287","90.240E+03","165.5185E+00","-163.9400E+00"
"288","90.521E+03","164.5132E+00","-162.9250E+00"
"289","90.802E+03","163.5208E+00","-161.8983E+00"
"290","91.082E+03","162.6280E+00","-160.9447E+00"
"291","91.363E+03","161.9450E+00","-160.1833E+00"
"292","91.643E+03","161.4909E+00","-159.6584E+00"
"293","91.924E+03","161.0810E+00","-159.2058E+00"
"294","92.204E+03","160.5535E+00","-158.6448E+00"
"295","92.485E+03","159.9682E+00","-158.0053E+00"
"296","92.766E+03","159.5395E+00","-157.4949E+00"
"297","93.046E+03","159.4226E+00","-157.2929E+00"
"298","93.327E+03","159.5528E+00","-157.3794E+00"
"299","93.607E+03","159.6704E+00","-157.5184E+00"
"300","93.888E+03","159.5351E+00","-157.4523E+00"
"301","94.168E+03","159.0829E+00","-157.0826E+00"
"302","94.449E+03","158.3752E+00","-156.4437E+00"
"303","94.729E+03","157.5415E+00","-155.6498E+00"
"304","95.010E+03","156.7137E+00","-154.8331E+00"
"305","95.291E+03","155.9863E+00","-154.1054E+00"
"306","95.571E+03","155.2826E+00","-153.4055E+00"
"307","95.852E+03","154.5213E+00","-152.6473E+00"
"308","96.132E+03","153.7474E+00","-151.8653E+00"
"309","96.413E+03","152.9896E+00","-151.0900E+00"
"310","96.693E+03","152.2690E+00","-150.3455E+00"
"311","96.974E+03","151.5631E+00","-149.6114E+00"
"312","97.255E+03","150.8778E+00","-148.8905E+00"
"313","97.535E+03","150.2553E+00","-148.2242E+00"
"314","97.816E+03","149.7025E+00","-147.6241E+00"
"315","98.096E+03","149.2603E+00","-147.1348E+00"
"316","98.377E+03","148.9098E+00","-146.7600E+00"
"317","98.657E+03","148.4838E+00","-146.3402E+00"
"318","98.938E+03","147.8925E+00","-145.7680E+00"
"319","99.218E+03","147.1595E+00","-145.0531E+00"
"320","99.499E+03","146.2605E+00","-144.1598E+00"
"321","99.780E+03","145.2579E+00","-143.1289E+00"
"322","100.06E+03","144.3057E+00","-142.1093E+00"
"323","100.34E+03","143.4863E+00","-141.1930E+00"
"324","100.62E+03","142.8263E+00","-140.4146E+00"
"325","100.90E+03","142.3491E+00","-139.8080E+00"
"326","101.18E+03","142.0330E+00","-139.3674E+00"
"327","101.46E+03","141.8350E+00","-139.0579E+00"
"328","101.74E+03","141.6890E+00","-138.8224E+00"
"329","102.02E+03","141.5157E+00","-138.5802E+00"
"330","102.30E+03","141.3341E+00","-138.3371E+00"
"331","102.59E+03","141.1490E+00","-138.1043E+00"
"332","102.87E+03","140.9068E+00","-137.8383E+00"
"333","103.15E+03","140.5260E+00","-137.4427E+00"
"334","103.43E+03","140.0045E+00","-136.8901E+00"
"335","103.71E+03","139.4829E+00","-136.2925E+00"
"336","103.99E+03","139.1887E+00","-135.8953E+00"
"337","104.27E+03","139.0446E+00","-135.6770E+00"
"338","104.55E+03","138.8192E+00","-135.4164E+00"
"339","104.83E+03","138.4781E+00","-135.0403E+00"
"340","105.11E+03","138.0998E+00","-134.6191E+00"
"341","105.39E+03","137.6723E+00","-134.1555E+00"
"342","105.67E+03","137.0758E+00","-133.5152E+00"
"343","105.95E+03","136.3608E+00","-132.6988E+00"
"344","106.23E+03","135.7409E+00","-131.8921E+00"
"345","106.51E+03","135.4878E+00","-131.3745E+00"
"346","106.79E+03","135.6786E+00","-131.2874E+00"
"347","107.07E+03","136.1834E+00","-131.5422E+00"
"348","107.35E+03","136.9873E+00","-132.1452E+00"
"349","107.64E+03","138.0342E+00","-133.1176E+00"
"350","107.92E+03","138.7837E+00","-133.9568E+00"
"351","108.20E+03","139.0431E+00","-134.3686E+00"
"352","108.48E+03","138.9323E+00","-134.3873E+00"
"353","108.76E+03","138.6689E+00","-134.1935E+00"
"354","109.04E+03","138.4788E+00","-134.0150E+00"
"355","109.32E+03","138.4774E+00","-133.9995E+00"
"356","109.60E+03","138.7308E+00","-134.2674E+00"
"357","109.88E+03","139.0347E+00","-134.6944E+00"
"358","110.16E+03","138.9183E+00","-134.7974E+00"
"359","110.44E+03","138.2835E+00","-134.3676E+00"
"360","110.72E+03","137.3759E+00","-133.5782E+00"
"361","111.00E+03","136.5463E+00","-132.7706E+00"
"362","111.28E+03","136.0137E+00","-132.2170E+00"
"363","111.56E+03","135.6610E+00","-131.8771E+00"
"364","111.84E+03","135.2240E+00","-131.4916E+00"
"365","112.12E+03","134.6393E+00","-130.9620E+00"
"366","112.40E+03","133.9602E+00","-130.3184E+00"
"367","112.69E+03","133.2644E+00","-129.6328E+00"
"368","112.97E+03","132.6269E+00","-128.9976E+00"
"369","113.25E+03","131.9369E+00","-128.3178E+00"
"370","113.53E+03","131.1343E+00","-127.5047E+00"
"371","113.81E+03","130.3280E+00","-126.6441E+00"
"372","114.09E+03","129.6530E+00","-125.8794E+00"
"373","114.37E+03","129.0996E+00","-125.2323E+00"
"374","114.65E+03","128.5777E+00","-124.6228E+00"
"375","114.93E+03","128.0115E+00","-123.9741E+00"
"376","115.21E+03","127.3852E+00","-123.2374E+00"
"377","115.49E+03","126.8151E+00","-122.5103E+00"
"378","115.77E+03","126.3712E+00","-121.8727E+00"
"379","116.05E+03","126.0663E+00","-121.3384E+00"
"380","116.33E+03","125.9976E+00","-121.0034E+00"
"381","116.61E+03","126.1925E+00","-120.9271E+00"
"382","116.89E+03","126.6241E+00","-121.1148E+00"
"383","117.17E+03","127.2582E+00","-121.5493E+00"
"384","117.45E+03","128.0633E+00","-122.2562E+00"
"385","117.74E+03","128.7337E+00","-122.9916E+00"
"386","118.02E+03","128.8494E+00","-123.2675E+00"
"387","118.30E+03","128.5129E+00","-123.0390E+00"
"388","118.58E+03","128.0958E+00","-122.6170E+00"
"389","118.86E+03","127.8842E+00","-122.3184E+00"
"390","119.14E+03","127.9428E+00","-122.2807E+00"
"391","119.42E+03","128.1571E+00","-122.4335E+00"
"392","119.70E+03","128.4500E+00","-122.7309E+00"
"393","119.98E+03","128.6271E+00","-122.9973E+00"
"394","120.26E+03","128.5557E+00","-123.0719E+00"
"395","120.54E+03","128.1717E+00","-122.8569E+00"
"396","120.82E+03","127.4082E+00","-122.2314E+00"
"397","121.10E+03","126.4273E+00","-121.2913E+00"
"398","121.38E+03","125.4788E+00","-120.2500E+00"
"399","121.66E+03","124.8167E+00","-119.3878E+00"
"400","121.94E+03","124.4429E+00","-118.7639E+00"
"401","122.22E+03","124.3673E+00","-118.3916E+00"
"402","122.51E+03","124.6399E+00","-118.3367E+00"
"403","122.79E+03","125.2541E+00","-118.6602E+00"
"404","123.07E+03","126.1263E+00","-119.3176E+00"
"405","123.35E+03","127.1319E+00","-120.1972E+00"
"406","123.63E+03","128.2847E+00","-121.3665E+00"
"407","123.91E+03","129.2535E+00","-122.5539E+00"
"408","124.19E+03","129.6715E+00","-123.3398E+00"
"409","124.47E+03","129.4678E+00","-123.5248E+00"
"410","124.75E+03","128.7830E+00","-123.1523E+00"
"411","125.03E+03","127.8676E+00","-122.4322E+00"
"412","125.31E+03","126.9516E+00","-121.5943E+00"
"413","125.59E+03","126.2009E+00","-120.8239E+00"
"414","125.87E+03","125.6790E+00","-120.2269E+00"
"415","126.15E+03","125.3913E+00","-119.8472E+00"
"416","126.43E+03","125.2953E+00","-119.6734E+00"
"417","126.71E+03","125.2916E+00","-119.6339E+00"
"418","126.99E+03","125.2593E+00","-119.6100E+00"
"419","127.27E+03","125.1362E+00","-119.5144E+00"
"420","127.56E+03","124.9784E+00","-119.3881E+00"
"421","127.84E+03","124.7595E+00","-119.2140E+00"
