"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:29:30"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"234","145.41E+03","140.0668E+00","-136.5921E+00"
"235","145.99E+03","134.9621E+00","-131.3221E+00"
"236","146.57E+03","132.6662E+00","-128.2781E+00"
"237","147.15E+03","133.2686E+00","-128.1310E+00"
"238","147.74E+03","135.2361E+00","-129.7185E+00"
"239","148.32E+03","137.4059E+00","-132.0042E+00"
"240","148.90E+03","138.9653E+00","-134.0304E+00"
"241","149.48E+03","139.8496E+00","-135.6268E+00"
"242","150.06E+03","139.1884E+00","-135.8195E+00"
"243","150.64E+03","136.8881E+00","-134.1542E+00"
"244","151.22E+03","134.2549E+00","-131.8313E+00"
"245","151.80E+03","132.1703E+00","-129.8751E+00"
"246","152.38E+03","130.4971E+00","-128.3162E+00"
"247","152.97E+03","128.6965E+00","-126.5980E+00"
"248","153.55E+03","126.9701E+00","-124.8681E+00"
"249","154.13E+03","125.7275E+00","-123.5104E+00"
"250","154.71E+03","125.3066E+00","-122.9538E+00"
"251","155.29E+03","125.5437E+00","-123.1359E+00"
"252","155.87E+03","125.8517E+00","-123.5771E+00"
"253","156.45E+03","125.3535E+00","-123.3173E+00"
"254","157.03E+03","124.0926E+00","-122.2486E+00"
"255","157.62E+03","122.4474E+00","-120.6690E+00"
"256","158.20E+03","121.1483E+00","-119.2811E+00"
"257","158.78E+03","120.9062E+00","-118.8663E+00"
"258","159.36E+03","121.5390E+00","-119.4524E+00"
"259","159.94E+03","121.9836E+00","-120.0205E+00"
"260","160.52E+03","121.9558E+00","-120.1752E+00"
"261","161.10E+03","121.5486E+00","-119.9749E+00"
"262","161.68E+03","120.5924E+00","-119.2108E+00"
"263","162.26E+03","119.3472E+00","-118.0896E+00"
"264","162.85E+03","118.0581E+00","-116.8791E+00"
"265","163.43E+03","116.7219E+00","-115.5714E+00"
"266","164.01E+03","115.6409E+00","-114.4526E+00"
"267","164.59E+03","115.0860E+00","-113.8418E+00"
"268","165.17E+03","114.8085E+00","-113.5485E+00"
"269","165.75E+03","114.4890E+00","-113.2385E+00"
"270","166.33E+03","114.2237E+00","-112.9786E+00"
"271","166.91E+03","114.2260E+00","-113.0008E+00"
"272","167.49E+03","114.2910E+00","-113.1624E+00"
"273","168.08E+03","113.7545E+00","-112.7722E+00"
"274","168.66E+03","112.7276E+00","-111.8359E+00"
"275","169.24E+03","111.8586E+00","-111.0014E+00"
"276","169.82E+03","111.1861E+00","-110.3740E+00"
"277","170.40E+03","110.3146E+00","-109.5570E+00"
"278","170.98E+03","109.2974E+00","-108.5656E+00"
"279","171.56E+03","108.4235E+00","-107.6888E+00"
"280","172.14E+03","107.7192E+00","-106.9836E+00"
"281","172.73E+03","106.9460E+00","-106.2107E+00"
"282","173.31E+03","106.2215E+00","-105.4659E+00"
"283","173.89E+03","105.6748E+00","-104.8875E+00"
"284","174.47E+03","105.2921E+00","-104.4709E+00"
"285","175.05E+03","105.1065E+00","-104.2613E+00"
"286","175.63E+03","104.9696E+00","-104.1264E+00"
"287","176.21E+03","104.7595E+00","-103.9341E+00"
"288","176.79E+03","104.4912E+00","-103.6873E+00"
"289","177.37E+03","104.2022E+00","-103.4276E+00"
"290","177.96E+03","103.7631E+00","-103.0237E+00"
"291","178.54E+03","103.2436E+00","-102.5220E+00"
"292","179.12E+03","102.8141E+00","-102.0951E+00"
"293","179.70E+03","102.5165E+00","-101.7999E+00"
"294","180.28E+03","102.3107E+00","-101.6056E+00"
"295","180.86E+03","102.1438E+00","-101.4660E+00"
"296","181.44E+03","101.8970E+00","-101.2661E+00"
"297","182.02E+03","101.4374E+00","-100.8610E+00"
"298","182.61E+03","100.7422E+00","-100.2078E+00"
"299","183.19E+03","100.0141E+00","-99.49362E+00"
"300","183.77E+03","99.45500E+00","-98.93061E+00"
"301","184.35E+03","99.08073E+00","-98.55403E+00"
"302","184.93E+03","98.80561E+00","-98.28868E+00"
"303","185.51E+03","98.50381E+00","-98.01382E+00"
"304","186.09E+03","98.03335E+00","-97.57756E+00"
"305","186.67E+03","97.42742E+00","-96.99695E+00"
"306","187.25E+03","96.80212E+00","-96.38543E+00"
"307","187.84E+03","96.19977E+00","-95.78987E+00"
"308","188.42E+03","95.64953E+00","-95.24258E+00"
"309","189.00E+03","95.13397E+00","-94.72868E+00"
"310","189.58E+03","94.63616E+00","-94.23253E+00"
"311","190.16E+03","94.12237E+00","-93.72013E+00"
"312","190.74E+03","93.58970E+00","-93.18272E+00"
"313","191.32E+03","93.12689E+00","-92.70537E+00"
"314","191.90E+03","92.82157E+00","-92.38376E+00"
"315","192.48E+03","92.62183E+00","-92.17929E+00"
"316","193.07E+03","92.39726E+00","-91.96421E+00"
"317","193.65E+03","92.08157E+00","-91.66625E+00"
"318","194.23E+03","91.65294E+00","-91.25649E+00"
"319","194.81E+03","91.12114E+00","-90.73955E+00"
"320","195.39E+03","90.51438E+00","-90.13884E+00"
"321","195.97E+03","89.89279E+00","-89.51084E+00"
"322","196.55E+03","89.33789E+00","-88.93634E+00"
"323","197.13E+03","88.92987E+00","-88.49935E+00"
"324","197.72E+03","88.68454E+00","-88.22682E+00"
"325","198.30E+03","88.51786E+00","-88.04513E+00"
"326","198.88E+03","88.31212E+00","-87.83558E+00"
"327","199.46E+03","88.02472E+00","-87.54577E+00"
"328","200.04E+03","87.71108E+00","-87.22537E+00"
"329","200.62E+03","87.38015E+00","-86.88365E+00"
"330","201.20E+03","87.05930E+00","-86.54046E+00"
"331","201.78E+03","86.88457E+00","-86.33146E+00"
"332","202.36E+03","86.90749E+00","-86.32496E+00"
"333","202.95E+03","87.02994E+00","-86.43713E+00"
"334","203.53E+03","87.13095E+00","-86.54926E+00"
"335","204.11E+03","87.11721E+00","-86.56036E+00"
"336","204.69E+03","87.00087E+00","-86.47138E+00"
"337","205.27E+03","86.80419E+00","-86.30259E+00"
"338","205.85E+03","86.53206E+00","-86.05496E+00"
"339","206.43E+03","86.22076E+00","-85.76276E+00"
"340","207.01E+03","85.90279E+00","-85.45922E+00"
"341","207.60E+03","85.58168E+00","-85.15024E+00"
"342","208.18E+03","85.26287E+00","-84.84204E+00"
"343","208.76E+03","84.93991E+00","-84.52776E+00"
"344","209.34E+03","84.61526E+00","-84.21007E+00"
"345","209.92E+03","84.29641E+00","-83.89602E+00"
"346","210.50E+03","83.99485E+00","-83.59814E+00"
"347","211.08E+03","83.69670E+00","-83.30393E+00"
"348","211.66E+03","83.38542E+00","-82.99554E+00"
"349","212.24E+03","83.08374E+00","-82.69256E+00"
"350","212.83E+03","82.83386E+00","-82.43985E+00"
"351","213.41E+03","82.62320E+00","-82.23029E+00"
"352","213.99E+03","82.39328E+00","-82.00420E+00"
"353","214.57E+03","82.15036E+00","-81.76429E+00"
"354","215.15E+03","81.92338E+00","-81.53919E+00"
"355","215.73E+03","81.72559E+00","-81.34428E+00"
"356","216.31E+03","81.53592E+00","-81.16218E+00"
"357","216.89E+03","81.29812E+00","-80.93552E+00"
"358","217.47E+03","81.00928E+00","-80.65555E+00"
"359","218.06E+03","80.71468E+00","-80.36523E+00"
"360","218.64E+03","80.45958E+00","-80.11300E+00"
"361","219.22E+03","80.22064E+00","-79.87838E+00"
"362","219.80E+03","79.98362E+00","-79.64784E+00"
"363","220.38E+03","79.72098E+00","-79.39439E+00"
"364","220.96E+03","79.40167E+00","-79.08351E+00"
"365","221.54E+03","79.05883E+00","-78.74436E+00"
"366","222.12E+03","78.72900E+00","-78.41426E+00"
"367","222.71E+03","78.41569E+00","-78.09791E+00"
"368","223.29E+03","78.13646E+00","-77.81337E+00"
"369","223.87E+03","77.90760E+00","-77.57820E+00"
"370","224.45E+03","77.71116E+00","-77.37819E+00"
"371","225.03E+03","77.50775E+00","-77.17327E+00"
"372","225.61E+03","77.30854E+00","-76.97152E+00"
"373","226.19E+03","77.14139E+00","-76.80198E+00"
"374","226.77E+03","77.00223E+00","-76.66395E+00"
"375","227.35E+03","76.84768E+00","-76.51490E+00"
"376","227.94E+03","76.65491E+00","-76.32939E+00"
"377","228.52E+03","76.44263E+00","-76.12411E+00"
"378","229.10E+03","76.21162E+00","-75.89963E+00"
"379","229.68E+03","75.96981E+00","-75.66300E+00"
"380","230.26E+03","75.72620E+00","-75.42363E+00"
"381","230.84E+03","75.48104E+00","-75.18194E+00"
"382","231.42E+03","75.23839E+00","-74.94198E+00"
"383","232.00E+03","75.00171E+00","-74.70786E+00"
"384","232.59E+03","74.75820E+00","-74.46705E+00"
"385","233.17E+03","74.51638E+00","-74.22753E+00"
"386","233.75E+03","74.27085E+00","-73.98394E+00"
"387","234.33E+03","74.02325E+00","-73.73740E+00"
"388","234.91E+03","73.77938E+00","-73.49357E+00"
"389","235.49E+03","73.54801E+00","-73.26149E+00"
"390","236.07E+03","73.32895E+00","-73.04231E+00"
"391","236.65E+03","73.10241E+00","-72.81626E+00"
"392","237.23E+03","72.86782E+00","-72.58111E+00"
"393","237.82E+03","72.63942E+00","-72.35018E+00"
"394","238.40E+03","72.44278E+00","-72.15066E+00"
"395","238.98E+03","72.26743E+00","-71.97419E+00"
"396","239.56E+03","72.09157E+00","-71.79944E+00"
"397","240.14E+03","71.89688E+00","-71.60763E+00"
"398","240.72E+03","71.67704E+00","-71.39075E+00"
"399","241.30E+03","71.43877E+00","-71.15402E+00"
"400","241.88E+03","71.19382E+00","-70.90833E+00"
"401","242.46E+03","70.96052E+00","-70.67204E+00"
"402","243.05E+03","70.74305E+00","-70.45042E+00"
"403","243.63E+03","70.54961E+00","-70.25237E+00"
"404","244.21E+03","70.37352E+00","-70.07201E+00"
"405","244.79E+03","70.21003E+00","-69.90547E+00"
"406","245.37E+03","70.04480E+00","-69.73846E+00"
"407","245.95E+03","69.87010E+00","-69.56217E+00"
"408","246.53E+03","69.69248E+00","-69.38178E+00"
"409","247.11E+03","69.53055E+00","-69.21597E+00"
"410","247.70E+03","69.38847E+00","-69.06995E+00"
"411","248.28E+03","69.26688E+00","-68.94604E+00"
"412","248.86E+03","69.15056E+00","-68.82931E+00"
"413","249.44E+03","69.03212E+00","-68.71273E+00"
