"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:35:18"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"275","86.874E+03","152.9302E+00","-151.9179E+00"
"276","87.154E+03","152.3730E+00","-151.4619E+00"
"277","87.435E+03","151.4027E+00","-150.5572E+00"
"278","87.715E+03","150.3715E+00","-149.5502E+00"
"279","87.996E+03","149.4913E+00","-148.6702E+00"
"280","88.277E+03","148.7540E+00","-147.9317E+00"
"281","88.557E+03","147.9980E+00","-147.1786E+00"
"282","88.838E+03","147.1872E+00","-146.3597E+00"
"283","89.118E+03","146.4940E+00","-145.6423E+00"
"284","89.399E+03","145.9768E+00","-145.1041E+00"
"285","89.679E+03","145.4611E+00","-144.5781E+00"
"286","89.960E+03","144.9574E+00","-144.0596E+00"
"287","90.240E+03","144.5721E+00","-143.6654E+00"
"288","90.521E+03","144.1586E+00","-143.2592E+00"
"289","90.802E+03","143.6475E+00","-142.7586E+00"
"290","91.082E+03","143.1122E+00","-142.2298E+00"
"291","91.363E+03","142.5904E+00","-141.7144E+00"
"292","91.643E+03","142.0755E+00","-141.2081E+00"
"293","91.924E+03","141.5783E+00","-140.7225E+00"
"294","92.204E+03","141.0602E+00","-140.2278E+00"
"295","92.485E+03","140.3999E+00","-139.5964E+00"
"296","92.766E+03","139.6331E+00","-138.8513E+00"
"297","93.046E+03","138.8319E+00","-138.0645E+00"
"298","93.327E+03","138.0012E+00","-137.2417E+00"
"299","93.607E+03","137.1794E+00","-136.4208E+00"
"300","93.888E+03","136.3699E+00","-135.6076E+00"
"301","94.168E+03","135.5783E+00","-134.8078E+00"
"302","94.449E+03","134.8260E+00","-134.0442E+00"
"303","94.729E+03","134.1194E+00","-133.3275E+00"
"304","95.010E+03","133.4000E+00","-132.6053E+00"
"305","95.291E+03","132.5625E+00","-131.7687E+00"
"306","95.571E+03","131.5946E+00","-130.7893E+00"
"307","95.852E+03","130.6169E+00","-129.7752E+00"
"308","96.132E+03","129.8034E+00","-128.9020E+00"
"309","96.413E+03","129.2554E+00","-128.2858E+00"
"310","96.693E+03","128.8958E+00","-127.8820E+00"
"311","96.974E+03","128.4083E+00","-127.3769E+00"
"312","97.255E+03","127.7410E+00","-126.6882E+00"
"313","97.535E+03","127.0075E+00","-125.9158E+00"
"314","97.816E+03","126.3033E+00","-125.1455E+00"
"315","98.096E+03","125.8081E+00","-124.5566E+00"
"316","98.377E+03","125.6395E+00","-124.2916E+00"
"317","98.657E+03","125.6609E+00","-124.2510E+00"
"318","98.938E+03","125.6455E+00","-124.2077E+00"
"319","99.218E+03","125.5731E+00","-124.1230E+00"
"320","99.499E+03","125.5147E+00","-124.0703E+00"
"321","99.780E+03","125.3936E+00","-123.9900E+00"
"322","100.06E+03","125.0279E+00","-123.6956E+00"
"323","100.34E+03","124.3193E+00","-123.0648E+00"
"324","100.62E+03","123.2709E+00","-122.0715E+00"
"325","100.90E+03","122.0202E+00","-120.8293E+00"
"326","101.18E+03","120.7673E+00","-119.5267E+00"
"327","101.46E+03","119.7337E+00","-118.3832E+00"
"328","101.74E+03","119.1213E+00","-117.6166E+00"
"329","102.02E+03","118.9771E+00","-117.3117E+00"
"330","102.30E+03","119.1922E+00","-117.3993E+00"
"331","102.59E+03","119.6143E+00","-117.7563E+00"
