"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:31:33"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"236","146.57E+03","132.7017E+00","-128.3135E+00"
"237","147.15E+03","133.3073E+00","-128.1335E+00"
"238","147.74E+03","135.4042E+00","-129.8356E+00"
"239","148.32E+03","137.6546E+00","-132.2188E+00"
"240","148.90E+03","139.2228E+00","-134.2818E+00"
"241","149.48E+03","140.0426E+00","-135.8292E+00"
"242","150.06E+03","139.3423E+00","-135.9794E+00"
"243","150.64E+03","137.0408E+00","-134.3131E+00"
"244","151.22E+03","134.3798E+00","-131.9658E+00"
"245","151.80E+03","132.2625E+00","-129.9748E+00"
"246","152.38E+03","130.5783E+00","-128.4002E+00"
"247","152.97E+03","128.7818E+00","-126.6823E+00"
"248","153.55E+03","127.0721E+00","-124.9678E+00"
"249","154.13E+03","125.8343E+00","-123.6163E+00"
"250","154.71E+03","125.4116E+00","-123.0594E+00"
"251","155.29E+03","125.6380E+00","-123.2302E+00"
"252","155.87E+03","125.9550E+00","-123.6782E+00"
"253","156.45E+03","125.4674E+00","-123.4298E+00"
"254","157.03E+03","124.2127E+00","-122.3685E+00"
"255","157.62E+03","122.5684E+00","-120.7936E+00"
"256","158.20E+03","121.2444E+00","-119.3848E+00"
"257","158.78E+03","120.9624E+00","-118.9287E+00"
"258","159.36E+03","121.5894E+00","-119.5021E+00"
"259","159.94E+03","122.0489E+00","-120.0805E+00"
"260","160.52E+03","122.0417E+00","-120.2541E+00"
"261","161.10E+03","121.6588E+00","-120.0776E+00"
"262","161.68E+03","120.7246E+00","-119.3383E+00"
"263","162.26E+03","119.4841E+00","-118.2253E+00"
"264","162.85E+03","118.1897E+00","-117.0124E+00"
"265","163.43E+03","116.8370E+00","-115.6903E+00"
"266","164.01E+03","115.7384E+00","-114.5540E+00"
"267","164.59E+03","115.1801E+00","-113.9389E+00"
"268","165.17E+03","114.9044E+00","-113.6481E+00"
"269","165.75E+03","114.5717E+00","-113.3264E+00"
"270","166.33E+03","114.2840E+00","-113.0429E+00"
"271","166.91E+03","114.2788E+00","-113.0543E+00"
"272","167.49E+03","114.3557E+00","-113.2244E+00"
"273","168.08E+03","113.8435E+00","-112.8585E+00"
"274","168.66E+03","112.8238E+00","-111.9312E+00"
"275","169.24E+03","111.9472E+00","-111.0895E+00"
"276","169.82E+03","111.2781E+00","-110.4650E+00"
"277","170.40E+03","110.4156E+00","-109.6574E+00"
