"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:31:15"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"347","211.08E+03","83.76701E+00","-83.37581E+00"
"348","211.66E+03","83.45505E+00","-83.06679E+00"
"349","212.24E+03","83.15263E+00","-82.76321E+00"
"350","212.83E+03","82.90032E+00","-82.50802E+00"
"351","213.41E+03","82.68791E+00","-82.29648E+00"
"352","213.99E+03","82.45889E+00","-82.07130E+00"
"353","214.57E+03","82.21516E+00","-81.83067E+00"
"354","215.15E+03","81.98707E+00","-81.60442E+00"
"355","215.73E+03","81.78757E+00","-81.40765E+00"
"356","216.31E+03","81.59808E+00","-81.22543E+00"
"357","216.89E+03","81.36306E+00","-81.00148E+00"
"358","217.47E+03","81.07406E+00","-80.72137E+00"
"359","218.06E+03","80.77862E+00","-80.43031E+00"
"360","218.64E+03","80.52274E+00","-80.17728E+00"
"361","219.22E+03","80.28419E+00","-79.94301E+00"
"362","219.80E+03","80.04792E+00","-79.71320E+00"
"363","220.38E+03","79.78472E+00","-79.45912E+00"
"364","220.96E+03","79.46649E+00","-79.14935E+00"
"365","221.54E+03","79.12291E+00","-78.80957E+00"
"366","222.12E+03","78.79264E+00","-78.47905E+00"
"367","222.71E+03","78.47749E+00","-78.16103E+00"
"368","223.29E+03","78.19867E+00","-77.87667E+00"
"369","223.87E+03","77.96761E+00","-77.63941E+00"
"370","224.45E+03","77.77175E+00","-77.43993E+00"
"371","225.03E+03","77.56926E+00","-77.23588E+00"
"372","225.61E+03","77.36868E+00","-77.03281E+00"
"373","226.19E+03","77.20187E+00","-76.86352E+00"
"374","226.77E+03","77.06050E+00","-76.72316E+00"
"375","227.35E+03","76.90717E+00","-76.57537E+00"
"376","227.94E+03","76.71582E+00","-76.39122E+00"
"377","228.52E+03","76.50364E+00","-76.18602E+00"
"378","229.10E+03","76.27326E+00","-75.96221E+00"
"379","229.68E+03","76.03081E+00","-75.72505E+00"
"380","230.26E+03","75.78605E+00","-75.48449E+00"
"381","230.84E+03","75.54076E+00","-75.24269E+00"
"382","231.42E+03","75.29751E+00","-75.00208E+00"
"383","232.00E+03","75.06044E+00","-74.76760E+00"
"384","232.59E+03","74.81802E+00","-74.52786E+00"
"385","233.17E+03","74.57541E+00","-74.28758E+00"
"386","233.75E+03","74.32992E+00","-74.04408E+00"
"387","234.33E+03","74.08160E+00","-73.79682E+00"
"388","234.91E+03","73.83735E+00","-73.55259E+00"
"389","235.49E+03","73.60586E+00","-73.32038E+00"
"390","236.07E+03","73.38529E+00","-73.09961E+00"
"391","236.65E+03","73.16034E+00","-72.87511E+00"
"392","237.23E+03","72.92355E+00","-72.63784E+00"
"393","237.82E+03","72.69522E+00","-72.40703E+00"
"394","238.40E+03","72.49867E+00","-72.20753E+00"
"395","238.98E+03","72.32355E+00","-72.03107E+00"
"396","239.56E+03","72.14830E+00","-71.85696E+00"
"397","240.14E+03","71.95519E+00","-71.66681E+00"
"398","240.72E+03","71.73601E+00","-71.45049E+00"
"399","241.30E+03","71.49761E+00","-71.21378E+00"
"400","241.88E+03","71.25350E+00","-70.96903E+00"
"401","242.46E+03","71.01841E+00","-70.73113E+00"
"402","243.05E+03","70.80020E+00","-70.50870E+00"
"403","243.63E+03","70.60525E+00","-70.30926E+00"
"404","244.21E+03","70.42842E+00","-70.12814E+00"
"405","244.79E+03","70.26451E+00","-69.96120E+00"
"406","245.37E+03","70.09944E+00","-69.79431E+00"
"407","245.95E+03","69.92477E+00","-69.61808E+00"
"408","246.53E+03","69.74652E+00","-69.43724E+00"
"409","247.11E+03","69.58294E+00","-69.26969E+00"
"410","247.70E+03","69.43943E+00","-69.12229E+00"
"411","248.28E+03","69.31587E+00","-68.99624E+00"
"412","248.86E+03","69.19987E+00","-68.87985E+00"
"413","249.44E+03","69.08146E+00","-68.76307E+00"
"414","250.02E+03","68.95060E+00","-68.63572E+00"
"415","250.60E+03","68.79955E+00","-68.48939E+00"
"416","251.18E+03","68.62375E+00","-68.31845E+00"
"417","251.76E+03","68.42536E+00","-68.12348E+00"
"418","252.34E+03","68.21998E+00","-67.91870E+00"
"419","252.93E+03","68.02699E+00","-67.72381E+00"
"420","253.51E+03","67.86228E+00","-67.55634E+00"
"421","254.09E+03","67.72181E+00","-67.41354E+00"
"422","254.67E+03","67.60080E+00","-67.29178E+00"
"423","255.25E+03","67.48637E+00","-67.17952E+00"
"424","255.83E+03","67.35201E+00","-67.05020E+00"
"425","256.41E+03","67.18410E+00","-66.88799E+00"
"426","256.99E+03","66.99446E+00","-66.70245E+00"
"427","257.58E+03","66.79577E+00","-66.50605E+00"
"428","258.16E+03","66.60532E+00","-66.31672E+00"
"429","258.74E+03","66.41911E+00","-66.13119E+00"
"430","259.32E+03","66.23404E+00","-65.94629E+00"
"431","259.90E+03","66.04816E+00","-65.76016E+00"
"432","260.48E+03","65.86301E+00","-65.57384E+00"
"433","261.06E+03","65.68468E+00","-65.39311E+00"
"434","261.64E+03","65.52400E+00","-65.22929E+00"
"435","262.22E+03","65.38013E+00","-65.08282E+00"
"436","262.81E+03","65.23800E+00","-64.93929E+00"
"437","263.39E+03","65.09425E+00","-64.79473E+00"
"438","263.97E+03","64.94902E+00","-64.64855E+00"
"439","264.55E+03","64.80510E+00","-64.50362E+00"
"440","265.13E+03","64.66343E+00","-64.36065E+00"
"441","265.71E+03","64.52853E+00","-64.22398E+00"
"442","266.29E+03","64.40847E+00","-64.10210E+00"
"443","266.87E+03","64.30065E+00","-63.99394E+00"
"444","267.45E+03","64.19116E+00","-63.88613E+00"
"445","268.04E+03","64.06492E+00","-63.76296E+00"
