"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:30:29"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"365","221.54E+03","79.08068E+00","-78.76663E+00"
"366","222.12E+03","78.75098E+00","-78.43671E+00"
"367","222.71E+03","78.43706E+00","-78.11981E+00"
"368","223.29E+03","78.15885E+00","-77.83614E+00"
"369","223.87E+03","77.92827E+00","-77.59933E+00"
"370","224.45E+03","77.73292E+00","-77.40037E+00"
"371","225.03E+03","77.52943E+00","-77.19531E+00"
"372","225.61E+03","77.33027E+00","-76.99375E+00"
"373","226.19E+03","77.16279E+00","-76.82378E+00"
"374","226.77E+03","77.02289E+00","-76.68491E+00"
"375","227.35E+03","76.86895E+00","-76.53646E+00"
"376","227.94E+03","76.67776E+00","-76.35263E+00"
"377","228.52E+03","76.46570E+00","-76.14757E+00"
"378","229.10E+03","76.23409E+00","-75.92241E+00"
"379","229.68E+03","75.99239E+00","-75.68601E+00"
"380","230.26E+03","75.74788E+00","-75.44572E+00"
"381","230.84E+03","75.50253E+00","-75.20385E+00"
"382","231.42E+03","75.26032E+00","-74.96435E+00"
"383","232.00E+03","75.02318E+00","-74.72972E+00"
"384","232.59E+03","74.78057E+00","-74.48978E+00"
"385","233.17E+03","74.53810E+00","-74.24965E+00"
"386","233.75E+03","74.29184E+00","-74.00534E+00"
"387","234.33E+03","74.04437E+00","-73.75898E+00"
"388","234.91E+03","73.80022E+00","-73.51480E+00"
"389","235.49E+03","73.56923E+00","-73.28310E+00"
"390","236.07E+03","73.34980E+00","-73.06347E+00"
"391","236.65E+03","73.12354E+00","-72.83769E+00"
"392","237.23E+03","72.88771E+00","-72.60139E+00"
"393","237.82E+03","72.65920E+00","-72.37038E+00"
"394","238.40E+03","72.46306E+00","-72.17125E+00"
"395","238.98E+03","72.28806E+00","-71.99497E+00"
"396","239.56E+03","72.11316E+00","-71.82127E+00"
"397","240.14E+03","71.91970E+00","-71.63073E+00"
"398","240.72E+03","71.69969E+00","-71.41366E+00"
"399","241.30E+03","71.46081E+00","-71.17631E+00"
"400","241.88E+03","71.21657E+00","-70.93142E+00"
"401","242.46E+03","70.98265E+00","-70.69467E+00"
"402","243.05E+03","70.76387E+00","-70.47163E+00"
"403","243.63E+03","70.56975E+00","-70.27301E+00"
"404","244.21E+03","70.39392E+00","-70.09291E+00"
"405","244.79E+03","70.22990E+00","-69.92578E+00"
"406","245.37E+03","70.06489E+00","-69.75902E+00"
"407","245.95E+03","69.89064E+00","-69.58316E+00"
"408","246.53E+03","69.71362E+00","-69.40347E+00"
"409","247.11E+03","69.55037E+00","-69.23626E+00"
