"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:24:50"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"344","106.23E+03","133.6486E+00","-129.9370E+00"
"345","106.51E+03","133.3879E+00","-129.4816E+00"
"346","106.79E+03","133.3383E+00","-129.2310E+00"
"347","107.07E+03","133.3789E+00","-129.1011E+00"
"348","107.35E+03","133.3844E+00","-128.9625E+00"
"349","107.64E+03","133.2583E+00","-128.6932E+00"
"350","107.92E+03","133.0455E+00","-128.2940E+00"
"351","108.20E+03","132.9621E+00","-127.9464E+00"
"352","108.48E+03","133.1484E+00","-127.8039E+00"
"353","108.76E+03","133.7133E+00","-127.9749E+00"
"354","109.04E+03","134.8591E+00","-128.7045E+00"
"355","109.32E+03","136.6341E+00","-130.1401E+00"
"356","109.60E+03","138.8984E+00","-132.2723E+00"
"357","109.88E+03","141.2001E+00","-134.7982E+00"
"358","110.16E+03","142.6696E+00","-136.8302E+00"
"359","110.44E+03","142.9072E+00","-137.6996E+00"
"360","110.72E+03","142.3856E+00","-137.6755E+00"
"361","111.00E+03","141.6484E+00","-137.3050E+00"
"362","111.28E+03","140.8388E+00","-136.8029E+00"
"363","111.56E+03","139.8581E+00","-136.1012E+00"
"364","111.84E+03","138.5959E+00","-135.0748E+00"
"365","112.12E+03","137.1274E+00","-133.7557E+00"
"366","112.40E+03","135.7021E+00","-132.3757E+00"
"367","112.69E+03","134.5086E+00","-131.1542E+00"
"368","112.97E+03","133.6446E+00","-130.2420E+00"
"369","113.25E+03","132.9277E+00","-129.4924E+00"
"370","113.53E+03","132.2091E+00","-128.7523E+00"
"371","113.81E+03","131.5027E+00","-128.0131E+00"
"372","114.09E+03","130.8670E+00","-127.3435E+00"
"373","114.37E+03","130.2312E+00","-126.6883E+00"
"374","114.65E+03","129.5135E+00","-125.9567E+00"
"375","114.93E+03","128.6984E+00","-125.1172E+00"
"376","115.21E+03","127.8279E+00","-124.1916E+00"
"377","115.49E+03","126.9926E+00","-123.2648E+00"
"378","115.77E+03","126.2155E+00","-122.3770E+00"
"379","116.05E+03","125.4116E+00","-121.4423E+00"
"380","116.33E+03","124.5768E+00","-120.4257E+00"
"381","116.61E+03","123.8510E+00","-119.4284E+00"
"382","116.89E+03","123.4479E+00","-118.6646E+00"
"383","117.17E+03","123.4934E+00","-118.2902E+00"
"384","117.45E+03","124.0456E+00","-118.4124E+00"
"385","117.74E+03","125.1508E+00","-119.1634E+00"
"386","118.02E+03","126.3211E+00","-120.2128E+00"
