"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:35:06"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"194","122.16E+03","116.0810E+00","-113.3362E+00"
"195","122.75E+03","115.5496E+00","-112.7877E+00"
"196","123.33E+03","115.3576E+00","-112.6452E+00"
"197","123.91E+03","115.0344E+00","-112.4441E+00"
"198","124.49E+03","114.5091E+00","-112.0674E+00"
"199","125.07E+03","113.6543E+00","-111.3619E+00"
"200","125.65E+03","112.7000E+00","-110.5049E+00"
"201","126.23E+03","111.8927E+00","-109.7769E+00"
"202","126.81E+03","111.0600E+00","-109.0425E+00"
"203","127.39E+03","110.0345E+00","-108.1519E+00"
"204","127.98E+03","108.5799E+00","-106.8049E+00"
"205","128.56E+03","107.0330E+00","-105.2866E+00"
"206","129.14E+03","105.6843E+00","-103.9035E+00"
"207","129.72E+03","104.6200E+00","-102.7827E+00"
"208","130.30E+03","103.8586E+00","-101.9880E+00"
"209","130.88E+03","102.8999E+00","-101.0899E+00"
"210","131.46E+03","101.2832E+00","-99.50500E+00"
"211","132.04E+03","99.66176E+00","-97.78823E+00"
"212","132.63E+03","98.43009E+00","-96.39790E+00"
"213","133.21E+03","97.34782E+00","-95.13997E+00"
"214","133.79E+03","96.55698E+00","-94.10693E+00"
"215","134.37E+03","96.10654E+00","-93.40752E+00"
"216","134.95E+03","96.17689E+00","-93.23849E+00"
"217","135.53E+03","95.99895E+00","-92.95224E+00"
"218","136.11E+03","95.92579E+00","-92.74856E+00"
"219","136.69E+03","95.73553E+00","-92.50688E+00"
"220","137.27E+03","95.50014E+00","-92.19358E+00"
"221","137.86E+03","95.32379E+00","-92.01580E+00"
"222","138.44E+03","94.78198E+00","-91.50972E+00"
"223","139.02E+03","94.15315E+00","-90.87816E+00"
"224","139.60E+03","93.50456E+00","-90.23452E+00"
"225","140.18E+03","92.70665E+00","-89.45892E+00"
"226","140.76E+03","91.68451E+00","-88.45635E+00"
"227","141.34E+03","90.53426E+00","-87.25775E+00"
"228","141.92E+03","89.37105E+00","-86.02618E+00"
"229","142.51E+03","88.04990E+00","-84.51162E+00"
"230","143.09E+03","87.55065E+00","-83.69354E+00"
"231","143.67E+03","87.45107E+00","-83.53112E+00"
"232","144.25E+03","86.51481E+00","-82.77932E+00"
"233","144.83E+03","84.47692E+00","-80.87841E+00"
"234","145.41E+03","82.00090E+00","-78.28610E+00"
"235","145.99E+03","79.75008E+00","-75.66543E+00"
"236","146.57E+03","77.79075E+00","-73.15446E+00"
"237","147.15E+03","76.32593E+00","-70.95023E+00"
"238","147.74E+03","75.05381E+00","-68.93981E+00"
"239","148.32E+03","73.20708E+00","-66.26146E+00"
"240","148.90E+03","71.59828E+00","-63.04494E+00"
"241","149.48E+03","71.68406E+00","-60.95275E+00"
"242","150.06E+03","72.27174E+00","-59.40178E+00"
"243","150.64E+03","72.87106E+00","-57.54143E+00"
"244","151.22E+03","74.15249E+00","-55.66502E+00"
"245","151.80E+03","76.06311E+00","-53.93450E+00"
"246","152.38E+03","78.28627E+00","-51.24111E+00"
"247","152.97E+03","83.94328E+00","-48.64030E+00"
"248","153.55E+03","94.20114E+00","-49.66087E+00"
"249","154.13E+03","106.9367E+00","-53.75260E+00"
"250","154.71E+03","123.1795E+00","-63.01349E+00"
"251","155.29E+03","140.5588E+00","-78.65870E+00"
"252","155.87E+03","155.9081E+00","-99.72990E+00"
"253","156.45E+03","163.7932E+00","-118.6840E+00"
"254","157.03E+03","165.6292E+00","-130.9247E+00"
"255","157.62E+03","163.8284E+00","-137.0095E+00"
"256","158.20E+03","162.4381E+00","-140.5079E+00"
"257","158.78E+03","162.5185E+00","-145.0387E+00"
"258","159.36E+03","160.2933E+00","-147.5817E+00"
"259","159.94E+03","155.0114E+00","-145.9237E+00"
"260","160.52E+03","148.9440E+00","-142.0964E+00"
"261","161.10E+03","143.0793E+00","-137.6293E+00"
"262","161.68E+03","137.5204E+00","-132.8864E+00"
"263","162.26E+03","132.7346E+00","-128.4660E+00"
"264","162.85E+03","128.9102E+00","-124.7320E+00"
"265","163.43E+03","126.1578E+00","-121.9202E+00"
"266","164.01E+03","124.1137E+00","-119.7500E+00"
"267","164.59E+03","122.7596E+00","-118.1592E+00"
"268","165.17E+03","122.5186E+00","-117.6592E+00"
"269","165.75E+03","122.9140E+00","-118.0095E+00"
"270","166.33E+03","123.1462E+00","-118.4020E+00"
"271","166.91E+03","123.1054E+00","-118.5631E+00"
"272","167.49E+03","123.2629E+00","-118.9472E+00"
"273","168.08E+03","123.1816E+00","-119.2664E+00"
"274","168.66E+03","122.2695E+00","-118.7311E+00"
"275","169.24E+03","121.2506E+00","-117.9002E+00"
