"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:34:18"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"281","172.73E+03","118.4283E+00","-116.6479E+00"
"282","173.31E+03","116.9275E+00","-115.3946E+00"
"283","173.89E+03","115.2671E+00","-113.8882E+00"
"284","174.47E+03","113.8286E+00","-112.5306E+00"
"285","175.05E+03","112.7016E+00","-111.4665E+00"
"286","175.63E+03","111.7030E+00","-110.5403E+00"
"287","176.21E+03","110.6718E+00","-109.5859E+00"
"288","176.79E+03","109.5683E+00","-108.5476E+00"
"289","177.37E+03","108.4673E+00","-107.4885E+00"
"290","177.96E+03","107.4638E+00","-106.5011E+00"
"291","178.54E+03","106.7677E+00","-105.8098E+00"
"292","179.12E+03","106.3046E+00","-105.3800E+00"
"293","179.70E+03","105.7438E+00","-104.8915E+00"
"294","180.28E+03","104.9312E+00","-104.1566E+00"
"295","180.86E+03","103.9615E+00","-103.2490E+00"
"296","181.44E+03","102.9517E+00","-102.2844E+00"
"297","182.02E+03","101.9419E+00","-101.3081E+00"
"298","182.61E+03","100.9176E+00","-100.3090E+00"
"299","183.19E+03","99.90026E+00","-99.30726E+00"
"300","183.77E+03","98.90505E+00","-98.31596E+00"
"301","184.35E+03","97.97197E+00","-97.37767E+00"
"302","184.93E+03","97.09485E+00","-96.48992E+00"
"303","185.51E+03","96.23766E+00","-95.61644E+00"
"304","186.09E+03","95.41342E+00","-94.76436E+00"
"305","186.67E+03","94.68151E+00","-93.99180E+00"
"306","187.25E+03","94.06996E+00","-93.32877E+00"
