"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:36:48"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"394","238.40E+03","71.13221E+00","-70.55528E+00"
"395","238.98E+03","70.91392E+00","-70.32883E+00"
"396","239.56E+03","70.71344E+00","-70.11897E+00"
"397","240.14E+03","70.53829E+00","-69.93352E+00"
"398","240.72E+03","70.38230E+00","-69.76768E+00"
"399","241.30E+03","70.24097E+00","-69.61791E+00"
"400","241.88E+03","70.10502E+00","-69.47443E+00"
"401","242.46E+03","69.97514E+00","-69.33680E+00"
"402","243.05E+03","69.86085E+00","-69.21437E+00"
"403","243.63E+03","69.76901E+00","-69.11610E+00"
"404","244.21E+03","69.68447E+00","-69.02814E+00"
"405","244.79E+03","69.59689E+00","-68.93970E+00"
"406","245.37E+03","69.50604E+00","-68.84890E+00"
"407","245.95E+03","69.40766E+00","-68.75018E+00"
"408","246.53E+03","69.32794E+00","-68.67165E+00"
"409","247.11E+03","69.25531E+00","-68.60214E+00"
"410","247.70E+03","69.18401E+00","-68.53702E+00"
"411","248.28E+03","69.10862E+00","-68.47127E+00"
"412","248.86E+03","69.00853E+00","-68.38431E+00"
"413","249.44E+03","68.87901E+00","-68.26905E+00"
"414","250.02E+03","68.71978E+00","-68.12257E+00"
"415","250.60E+03","68.54922E+00","-67.96216E+00"
"416","251.18E+03","68.38248E+00","-67.80389E+00"
"417","251.76E+03","68.21376E+00","-67.64342E+00"
"418","252.34E+03","68.03982E+00","-67.47741E+00"
"419","252.93E+03","67.85552E+00","-67.30023E+00"
"420","253.51E+03","67.67142E+00","-67.12091E+00"
"421","254.09E+03","67.49285E+00","-66.94540E+00"
"422","254.67E+03","67.33097E+00","-66.78565E+00"
"423","255.25E+03","67.17862E+00","-66.63550E+00"
"424","255.83E+03","67.03221E+00","-66.49152E+00"
"425","256.41E+03","66.89256E+00","-66.35404E+00"
"426","256.99E+03","66.76291E+00","-66.22689E+00"
"427","257.58E+03","66.64890E+00","-66.11643E+00"
"428","258.16E+03","66.54512E+00","-66.01888E+00"
"429","258.74E+03","66.44043E+00","-65.92412E+00"
"430","259.32E+03","66.31098E+00","-65.80797E+00"
"431","259.90E+03","66.14808E+00","-65.65915E+00"
"432","260.48E+03","65.95296E+00","-65.47699E+00"
"433","261.06E+03","65.73795E+00","-65.27232E+00"
"434","261.64E+03","65.51638E+00","-65.05829E+00"
"435","262.22E+03","65.29640E+00","-64.84351E+00"
"436","262.81E+03","65.07870E+00","-64.62909E+00"
"437","263.39E+03","64.87085E+00","-64.42277E+00"
"438","263.97E+03","64.67636E+00","-64.22857E+00"
"439","264.55E+03","64.49593E+00","-64.04777E+00"
"440","265.13E+03","64.32443E+00","-63.87562E+00"
"441","265.71E+03","64.16732E+00","-63.71784E+00"
"442","266.29E+03","64.02668E+00","-63.57733E+00"
"443","266.87E+03","63.89284E+00","-63.44591E+00"
"444","267.45E+03","63.75155E+00","-63.30939E+00"
"445","268.04E+03","63.58845E+00","-63.15207E+00"
"446","268.62E+03","63.41639E+00","-62.98518E+00"
"447","269.20E+03","63.23202E+00","-62.80539E+00"
"448","269.78E+03","63.04498E+00","-62.62144E+00"
"449","270.36E+03","62.85781E+00","-62.43669E+00"
"450","270.94E+03","62.66823E+00","-62.24875E+00"
"451","271.52E+03","62.47932E+00","-62.06038E+00"
"452","272.10E+03","62.29477E+00","-61.87542E+00"
"453","272.69E+03","62.11052E+00","-61.69004E+00"
"454","273.27E+03","61.93128E+00","-61.50928E+00"
"455","273.85E+03","61.75855E+00","-61.33401E+00"
"456","274.43E+03","61.59257E+00","-61.16494E+00"
"457","275.01E+03","61.43405E+00","-61.00288E+00"
"458","275.59E+03","61.28268E+00","-60.84770E+00"
"459","276.17E+03","61.13432E+00","-60.69528E+00"
"460","276.75E+03","60.99813E+00","-60.55452E+00"
"461","277.33E+03","60.86653E+00","-60.41837E+00"
"462","277.92E+03","60.74278E+00","-60.28974E+00"
"463","278.50E+03","60.62958E+00","-60.17181E+00"
"464","279.08E+03","60.52984E+00","-60.06826E+00"
"465","279.66E+03","60.42919E+00","-59.96533E+00"
"466","280.24E+03","60.32422E+00","-59.85859E+00"
"467","280.82E+03","60.22103E+00","-59.75281E+00"
"468","281.40E+03","60.12753E+00","-59.65600E+00"
