"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:31:09"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"260","82.665E+03","167.4064E+00","-166.4990E+00"
"261","82.946E+03","167.4016E+00","-166.5542E+00"
"262","83.226E+03","166.8047E+00","-166.0285E+00"
"263","83.507E+03","165.8200E+00","-165.0839E+00"
"264","83.788E+03","164.8361E+00","-164.0962E+00"
"265","84.068E+03","164.2506E+00","-163.4829E+00"
"266","84.349E+03","164.0229E+00","-163.2517E+00"
"267","84.629E+03","163.7262E+00","-162.9885E+00"
"268","84.910E+03","163.1382E+00","-162.4509E+00"
"269","85.190E+03","162.2335E+00","-161.5905E+00"
"270","85.471E+03","161.1445E+00","-160.5229E+00"
"271","85.752E+03","160.0941E+00","-159.4710E+00"
"272","86.032E+03","159.1634E+00","-158.5251E+00"
"273","86.313E+03","158.3865E+00","-157.7216E+00"
"274","86.593E+03","157.8714E+00","-157.1798E+00"
"275","86.874E+03","157.4856E+00","-156.7907E+00"
"276","87.154E+03","156.9367E+00","-156.2577E+00"
"277","87.435E+03","156.1807E+00","-155.5148E+00"
"278","87.715E+03","155.3600E+00","-154.6920E+00"
"279","87.996E+03","154.6184E+00","-153.9354E+00"
"280","88.277E+03","153.9953E+00","-153.2952E+00"
"281","88.557E+03","153.4239E+00","-152.7092E+00"
"282","88.838E+03","152.8918E+00","-152.1608E+00"
"283","89.118E+03","152.4629E+00","-151.7151E+00"
"284","89.399E+03","152.1606E+00","-151.4050E+00"
"285","89.679E+03","151.9017E+00","-151.1594E+00"
"286","89.960E+03","151.4974E+00","-150.7909E+00"
"287","90.240E+03","150.8150E+00","-150.1493E+00"
"288","90.521E+03","149.9320E+00","-149.2936E+00"
"289","90.802E+03","148.9811E+00","-148.3541E+00"
"290","91.082E+03","148.0351E+00","-147.4044E+00"
"291","91.363E+03","147.1717E+00","-146.5225E+00"
"292","91.643E+03","146.4709E+00","-145.7962E+00"
"293","91.924E+03","145.8981E+00","-145.2015E+00"
"294","92.204E+03","145.3775E+00","-144.6666E+00"
"295","92.485E+03","144.8568E+00","-144.1371E+00"
"296","92.766E+03","144.3458E+00","-143.6222E+00"
"297","93.046E+03","143.7982E+00","-143.0799E+00"
"298","93.327E+03","143.1156E+00","-142.4052E+00"
"299","93.607E+03","142.3272E+00","-141.6142E+00"
"300","93.888E+03","141.5673E+00","-140.8341E+00"
"301","94.168E+03","140.9696E+00","-140.2076E+00"
"302","94.449E+03","140.4858E+00","-139.7007E+00"
"303","94.729E+03","140.0448E+00","-139.2422E+00"
"304","95.010E+03","139.6723E+00","-138.8601E+00"
"305","95.291E+03","139.2919E+00","-138.4892E+00"
"306","95.571E+03","138.7314E+00","-137.9523E+00"
"307","95.852E+03","137.9798E+00","-137.2182E+00"
"308","96.132E+03","137.1501E+00","-136.3935E+00"
"309","96.413E+03","136.2941E+00","-135.5304E+00"
"310","96.693E+03","135.4656E+00","-134.6836E+00"
"311","96.974E+03","134.6769E+00","-133.8700E+00"
"312","97.255E+03","133.9017E+00","-133.0636E+00"
"313","97.535E+03","133.1533E+00","-132.2740E+00"
"314","97.816E+03","132.4634E+00","-131.5300E+00"
"315","98.096E+03","131.9040E+00","-130.9032E+00"
"316","98.377E+03","131.5211E+00","-130.4496E+00"
"317","98.657E+03","131.2356E+00","-130.1021E+00"
"318","98.938E+03","130.9941E+00","-129.7975E+00"
"319","99.218E+03","130.9351E+00","-129.6734E+00"
"320","99.499E+03","131.0704E+00","-129.7733E+00"
"321","99.780E+03","131.1480E+00","-129.8645E+00"
"322","100.06E+03","130.9422E+00","-129.7027E+00"
"323","100.34E+03","130.4138E+00","-129.2128E+00"
"324","100.62E+03","129.7478E+00","-128.5485E+00"
"325","100.90E+03","129.2280E+00","-127.9974E+00"
"326","101.18E+03","128.9704E+00","-127.7060E+00"
"327","101.46E+03","128.8577E+00","-127.5915E+00"
"328","101.74E+03","128.6174E+00","-127.3882E+00"
"329","102.02E+03","128.0937E+00","-126.9145E+00"
"330","102.30E+03","127.3082E+00","-126.1629E+00"
"331","102.59E+03","126.3747E+00","-125.2229E+00"
"332","102.87E+03","125.6576E+00","-124.4552E+00"
"333","103.15E+03","125.3004E+00","-124.0418E+00"
"334","103.43E+03","125.1066E+00","-123.8296E+00"
"335","103.71E+03","124.7722E+00","-123.5115E+00"
"336","103.99E+03","124.2238E+00","-122.9842E+00"
"337","104.27E+03","123.5285E+00","-122.2942E+00"
"338","104.55E+03","122.8520E+00","-121.5963E+00"
"339","104.83E+03","122.3239E+00","-121.0407E+00"
"340","105.11E+03","121.8060E+00","-120.5105E+00"
"341","105.39E+03","121.1623E+00","-119.8545E+00"
"342","105.67E+03","120.4572E+00","-119.1162E+00"
"343","105.95E+03","119.8158E+00","-118.4129E+00"
"344","106.23E+03","119.3804E+00","-117.8889E+00"
"345","106.51E+03","119.2821E+00","-117.6995E+00"
"346","106.79E+03","119.4519E+00","-117.8274E+00"
"347","107.07E+03","119.5129E+00","-117.9233E+00"
"348","107.35E+03","119.1749E+00","-117.6563E+00"
"349","107.64E+03","118.4726E+00","-117.0066E+00"
"350","107.92E+03","117.7027E+00","-116.2487E+00"
"351","108.20E+03","117.0046E+00","-115.5389E+00"
"352","108.48E+03","116.3721E+00","-114.8916E+00"
"353","108.76E+03","115.7329E+00","-114.2394E+00"
"354","109.04E+03","115.0453E+00","-113.5404E+00"
"355","109.32E+03","114.2323E+00","-112.7088E+00"
"356","109.60E+03","113.3338E+00","-111.7548E+00"
"357","109.88E+03","112.5825E+00","-110.8936E+00"
"358","110.16E+03","112.2053E+00","-110.3776E+00"
"359","110.44E+03","112.1435E+00","-110.2082E+00"
"360","110.72E+03","112.0878E+00","-110.1020E+00"
"361","111.00E+03","111.8519E+00","-109.8418E+00"
"362","111.28E+03","111.4976E+00","-109.4551E+00"
"363","111.56E+03","111.1457E+00","-109.0512E+00"
"364","111.84E+03","110.9378E+00","-108.7773E+00"
"365","112.12E+03","110.9111E+00","-108.7120E+00"
"366","112.40E+03","110.8489E+00","-108.6696E+00"
"367","112.69E+03","110.5381E+00","-108.4188E+00"
"368","112.97E+03","110.0065E+00","-107.9494E+00"
"369","113.25E+03","109.2998E+00","-107.2994E+00"
"370","113.53E+03","108.4028E+00","-106.4495E+00"
"371","113.81E+03","107.2889E+00","-105.3578E+00"
"372","114.09E+03","106.0182E+00","-104.0561E+00"
"373","114.37E+03","104.7667E+00","-102.7010E+00"
"374","114.65E+03","103.7074E+00","-101.4676E+00"
"375","114.93E+03","102.9281E+00","-100.4617E+00"
"376","115.21E+03","102.4212E+00","-99.69286E+00"
"377","115.49E+03","102.1923E+00","-99.17473E+00"
"378","115.77E+03","102.2439E+00","-98.92894E+00"
"379","116.05E+03","102.5340E+00","-98.93191E+00"
"380","116.33E+03","103.0739E+00","-99.20116E+00"
"381","116.61E+03","103.9140E+00","-99.83412E+00"
"382","116.89E+03","104.8670E+00","-100.7242E+00"
"383","117.17E+03","105.5586E+00","-101.5112E+00"
"384","117.45E+03","105.7791E+00","-101.9245E+00"
"385","117.74E+03","105.4369E+00","-101.8101E+00"
"386","118.02E+03","104.5724E+00","-101.1150E+00"
"387","118.30E+03","103.3997E+00","-99.98163E+00"
"388","118.58E+03","102.3498E+00","-98.80069E+00"
"389","118.86E+03","101.8635E+00","-98.05307E+00"
"390","119.14E+03","102.0586E+00","-97.98980E+00"
"391","119.42E+03","102.5964E+00","-98.41598E+00"
"392","119.70E+03","102.9299E+00","-98.81521E+00"
"393","119.98E+03","102.7673E+00","-98.79910E+00"
"394","120.26E+03","102.2044E+00","-98.35978E+00"
"395","120.54E+03","101.4710E+00","-97.68673E+00"
"396","120.82E+03","100.7470E+00","-96.96836E+00"
"397","121.10E+03","100.0994E+00","-96.30535E+00"
"398","121.38E+03","99.46475E+00","-95.66792E+00"
"399","121.66E+03","98.68795E+00","-94.91085E+00"
"400","121.94E+03","97.65586E+00","-93.87750E+00"
"401","122.22E+03","96.48881E+00","-92.62084E+00"
"402","122.51E+03","95.41821E+00","-91.34404E+00"
"403","122.79E+03","94.65015E+00","-90.29950E+00"
"404","123.07E+03","94.17791E+00","-89.49690E+00"
"405","123.35E+03","94.09477E+00","-89.06940E+00"
"406","123.63E+03","94.29161E+00","-89.02384E+00"
"407","123.91E+03","94.31904E+00","-88.97316E+00"
"408","124.19E+03","93.86526E+00","-88.50902E+00"
"409","124.47E+03","93.04065E+00","-87.59526E+00"
"410","124.75E+03","92.21262E+00","-86.51721E+00"
"411","125.03E+03","91.74268E+00","-85.65862E+00"
"412","125.31E+03","91.74376E+00","-85.25645E+00"
"413","125.59E+03","91.94836E+00","-85.20044E+00"
"414","125.87E+03","91.84444E+00","-85.01617E+00"
"415","126.15E+03","91.17104E+00","-84.29123E+00"
"416","126.43E+03","90.15105E+00","-83.06171E+00"
"417","126.71E+03","89.19488E+00","-81.64653E+00"
"418","126.99E+03","88.67380E+00","-80.41742E+00"
"419","127.27E+03","88.78745E+00","-79.65919E+00"
"420","127.56E+03","89.56687E+00","-79.50446E+00"
"421","127.84E+03","90.82539E+00","-79.99797E+00"
"422","128.12E+03","92.20111E+00","-80.92320E+00"
"423","128.40E+03","93.22230E+00","-81.83739E+00"
"424","128.68E+03","93.59259E+00","-82.32059E+00"
"425","128.96E+03","93.23631E+00","-82.08262E+00"
"426","129.24E+03","92.44860E+00","-81.15915E+00"
"427","129.52E+03","91.79808E+00","-80.00042E+00"
"428","129.80E+03","91.66394E+00","-79.07095E+00"
"429","130.08E+03","92.09848E+00","-78.56628E+00"
"430","130.36E+03","93.07306E+00","-78.58169E+00"
"431","130.64E+03","94.44761E+00","-79.16260E+00"
"432","130.92E+03","95.82725E+00","-80.07922E+00"
"433","131.20E+03","96.82892E+00","-80.92327E+00"
"434","131.48E+03","97.28144E+00","-81.37664E+00"
"435","131.76E+03","97.19192E+00","-81.24777E+00"
"436","132.04E+03","96.77215E+00","-80.52609E+00"
"437","132.32E+03","96.44957E+00","-79.44445E+00"
"438","132.61E+03","96.82563E+00","-78.47030E+00"
"439","132.89E+03","98.34532E+00","-78.31396E+00"
"440","133.17E+03","101.0349E+00","-79.40415E+00"
"441","133.45E+03","104.3733E+00","-81.79021E+00"
"442","133.73E+03","107.3711E+00","-84.85304E+00"
"443","134.01E+03","109.1361E+00","-87.49027E+00"
"444","134.29E+03","109.5517E+00","-88.96593E+00"
"445","134.57E+03","109.1115E+00","-89.31577E+00"
"446","134.85E+03","108.3099E+00","-88.87537E+00"
"447","135.13E+03","107.5180E+00","-87.93954E+00"
"448","135.41E+03","107.1813E+00","-86.88262E+00"
"449","135.69E+03","107.8267E+00","-86.28094E+00"
"450","135.97E+03","109.7700E+00","-86.77125E+00"
"451","136.25E+03","112.7977E+00","-88.70330E+00"
"452","136.53E+03","116.1418E+00","-91.85165E+00"
"453","136.81E+03","118.8019E+00","-95.39179E+00"
"454","137.09E+03","120.0225E+00","-98.25626E+00"
"455","137.37E+03","119.6433E+00","-99.70130E+00"
"456","137.66E+03","117.9531E+00","-99.57231E+00"
"457","137.94E+03","115.6645E+00","-98.20882E+00"
"458","138.22E+03","113.3139E+00","-96.13795E+00"
"459","138.50E+03","111.3516E+00","-93.85180E+00"
"460","138.78E+03","110.0707E+00","-91.73065E+00"
"461","139.06E+03","109.6196E+00","-90.04522E+00"
"462","139.34E+03","110.0025E+00","-88.92632E+00"
"463","139.62E+03","111.2396E+00","-88.46998E+00"
"464","139.90E+03","113.4125E+00","-88.92140E+00"
"465","140.18E+03","116.3371E+00","-90.44308E+00"
"466","140.46E+03","119.4977E+00","-92.82164E+00"
"467","140.74E+03","122.3963E+00","-95.64123E+00"
"468","141.02E+03","124.6168E+00","-98.43115E+00"
