"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:57:16"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"320","801.50E+03","48.58341E+00",""
"321","803.98E+03","48.51683E+00",""
"322","806.47E+03","48.47795E+00",""
"323","808.95E+03","48.36512E+00",""
"324","811.43E+03","48.27515E+00",""
"325","813.91E+03","48.21468E+00",""
"326","816.39E+03","48.08916E+00",""
"327","818.87E+03","47.94091E+00",""
"328","821.35E+03","47.75264E+00",""
"329","823.83E+03","47.50985E+00",""
"330","826.32E+03","47.24013E+00",""
"331","828.80E+03","47.00802E+00",""
"332","831.28E+03","46.81125E+00",""
"333","833.76E+03","46.69044E+00",""
"334","836.24E+03","46.48381E+00",""
"335","838.72E+03","46.28218E+00",""
"336","841.20E+03","46.16288E+00",""
"337","843.68E+03","46.03171E+00",""
"338","846.17E+03","45.87393E+00",""
"339","848.65E+03","45.74572E+00",""
"340","851.13E+03","45.61453E+00",""
"341","853.61E+03","45.49653E+00",""
"342","856.09E+03","45.38413E+00",""
"343","858.57E+03","45.27874E+00",""
"344","861.05E+03","45.21443E+00",""
"345","863.53E+03","45.03522E+00",""
"346","866.02E+03","44.94932E+00",""
"347","868.50E+03","44.73372E+00",""
"348","870.98E+03","44.56343E+00",""
"349","873.46E+03","44.41051E+00",""
"350","875.94E+03","44.25008E+00",""
"351","878.42E+03","44.02843E+00",""
"352","880.90E+03","43.84120E+00",""
"353","883.38E+03","43.79727E+00",""
"354","885.86E+03","43.89470E+00",""
"355","888.35E+03","43.95212E+00",""
"356","890.83E+03","43.93045E+00",""
"357","893.31E+03","43.94221E+00",""
"358","895.79E+03","43.94690E+00",""
"359","898.27E+03","43.96840E+00",""
"360","900.75E+03","43.80435E+00",""
"361","903.23E+03","43.77776E+00",""
"362","905.71E+03","43.84243E+00",""
"363","908.20E+03","43.74007E+00",""
"364","910.68E+03","43.56527E+00",""
"365","913.16E+03","43.38781E+00",""
"366","915.64E+03","43.22278E+00",""
"367","918.12E+03","43.07205E+00",""
"368","920.60E+03","42.88036E+00",""
"369","923.08E+03","42.68692E+00",""
"370","925.56E+03","42.57395E+00",""
"371","928.05E+03","42.44204E+00",""
"372","930.53E+03","42.25906E+00",""
"373","933.01E+03","42.06260E+00",""
"374","935.49E+03","41.90744E+00",""
"375","937.97E+03","41.78306E+00",""
"376","940.45E+03","41.69711E+00",""
"377","942.93E+03","41.59619E+00",""
"378","945.41E+03","41.47175E+00",""
"379","947.89E+03","41.35198E+00",""
"380","950.38E+03","41.22686E+00",""
"381","952.86E+03","41.11767E+00",""
"382","955.34E+03","41.03694E+00",""
"383","957.82E+03","40.93085E+00",""
"384","960.30E+03","40.78835E+00",""
"385","962.78E+03","40.69222E+00",""
"386","965.26E+03","40.57544E+00",""
"387","967.74E+03","40.47454E+00",""
"388","970.23E+03","40.41013E+00",""
"389","972.71E+03","40.32633E+00",""
"390","975.19E+03","40.18620E+00",""
"391","977.67E+03","40.09522E+00",""
"392","980.15E+03","40.08853E+00",""
"393","982.63E+03","40.10184E+00",""
"394","985.11E+03","40.08393E+00",""
"395","987.59E+03","39.99156E+00",""
"396","990.08E+03","39.97351E+00",""
"397","992.56E+03","39.95355E+00",""
"398","995.04E+03","39.93906E+00",""
"399","997.52E+03","39.89214E+00",""
"400","1.0000E+06","39.76995E+00",""

