"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:29:30"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"251","80.140E+03","173.7604E+00","-173.0226E+00"
"252","80.421E+03","173.1674E+00","-172.4318E+00"
"253","80.701E+03","172.5684E+00","-171.8358E+00"
"254","80.982E+03","171.9624E+00","-171.2334E+00"
"255","81.263E+03","171.3505E+00","-170.6253E+00"
"256","81.543E+03","170.7359E+00","-170.0150E+00"
"257","81.824E+03","170.1138E+00","-169.3975E+00"
"258","82.104E+03","169.4891E+00","-168.7777E+00"
"259","82.385E+03","168.8583E+00","-168.1518E+00"
"260","82.665E+03","168.2263E+00","-167.5249E+00"
"261","82.946E+03","167.5850E+00","-166.8890E+00"
"262","83.226E+03","166.9406E+00","-166.2500E+00"
"263","83.507E+03","166.2898E+00","-165.6044E+00"
"264","83.788E+03","165.6327E+00","-164.9523E+00"
"265","84.068E+03","164.9750E+00","-164.2994E+00"
"266","84.349E+03","164.3101E+00","-163.6393E+00"
"267","84.629E+03","163.6432E+00","-162.9768E+00"
"268","84.910E+03","162.9690E+00","-162.3066E+00"
"269","85.190E+03","162.2955E+00","-161.6367E+00"
"270","85.471E+03","161.6170E+00","-160.9613E+00"
"271","85.752E+03","160.9350E+00","-160.2821E+00"
"272","86.032E+03","160.2545E+00","-159.6038E+00"
"273","86.313E+03","159.5691E+00","-158.9200E+00"
"274","86.593E+03","158.8863E+00","-158.2382E+00"
"275","86.874E+03","158.2005E+00","-157.5529E+00"
"276","87.154E+03","157.5178E+00","-156.8700E+00"
"277","87.435E+03","156.8330E+00","-156.1844E+00"
"278","87.715E+03","156.1520E+00","-155.5020E+00"
"279","87.996E+03","155.4700E+00","-154.8178E+00"
"280","88.277E+03","154.7908E+00","-154.1358E+00"
"281","88.557E+03","154.1154E+00","-153.4570E+00"
"282","88.838E+03","153.4394E+00","-152.7769E+00"
"283","89.118E+03","152.7709E+00","-152.1032E+00"
"284","89.399E+03","152.1047E+00","-151.4311E+00"
"285","89.679E+03","151.4461E+00","-150.7657E+00"
"286","89.960E+03","150.7928E+00","-150.1046E+00"
"287","90.240E+03","150.1511E+00","-149.4544E+00"
"288","90.521E+03","149.5180E+00","-148.8118E+00"
"289","90.802E+03","148.8990E+00","-148.1827E+00"
