"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:27:35"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"344","106.23E+03","117.9443E+00","-116.5376E+00"
"345","106.51E+03","117.4083E+00","-115.9655E+00"
"346","106.79E+03","116.8776E+00","-115.3969E+00"
"347","107.07E+03","116.3534E+00","-114.8327E+00"
"348","107.35E+03","115.8353E+00","-114.2726E+00"
"349","107.64E+03","115.3070E+00","-113.6983E+00"
"350","107.92E+03","114.8040E+00","-113.1487E+00"
"351","108.20E+03","114.3109E+00","-112.6067E+00"
"352","108.48E+03","113.8261E+00","-112.0706E+00"
"353","108.76E+03","113.3525E+00","-111.5432E+00"
"354","109.04E+03","112.8903E+00","-111.0247E+00"
"355","109.32E+03","112.4419E+00","-110.5178E+00"
"356","109.60E+03","112.0048E+00","-110.0198E+00"
"357","109.88E+03","111.5856E+00","-109.5377E+00"
"358","110.16E+03","111.1794E+00","-109.0667E+00"
"359","110.44E+03","110.7861E+00","-108.6070E+00"
"360","110.72E+03","110.4101E+00","-108.1637E+00"
"361","111.00E+03","110.0453E+00","-107.7308E+00"
"362","111.28E+03","109.6935E+00","-107.3104E+00"
"363","111.56E+03","109.3518E+00","-106.9001E+00"
"364","111.84E+03","109.0188E+00","-106.4986E+00"
"365","112.12E+03","108.6915E+00","-106.1032E+00"
"366","112.40E+03","108.3683E+00","-105.7123E+00"
"367","112.69E+03","108.0373E+00","-105.3113E+00"
"368","112.97E+03","107.7175E+00","-104.9243E+00"
"369","113.25E+03","107.3963E+00","-104.5357E+00"
"370","113.53E+03","107.0720E+00","-104.1433E+00"
"371","113.81E+03","106.7435E+00","-103.7454E+00"
"372","114.09E+03","106.4146E+00","-103.3445E+00"
"373","114.37E+03","106.0864E+00","-102.9420E+00"
"374","114.65E+03","105.7603E+00","-102.5381E+00"
"375","114.93E+03","105.4391E+00","-102.1350E+00"
"376","115.21E+03","105.1264E+00","-101.7359E+00"
"377","115.49E+03","104.8288E+00","-101.3483E+00"
"378","115.77E+03","104.5471E+00","-100.9724E+00"
"379","116.05E+03","104.2838E+00","-100.6117E+00"
"380","116.33E+03","104.0406E+00","-100.2690E+00"
"381","116.61E+03","103.8143E+00","-99.94267E+00"
"382","116.89E+03","103.6095E+00","-99.63662E+00"
"383","117.17E+03","103.4224E+00","-99.34986E+00"
"384","117.45E+03","103.2500E+00","-99.07948E+00"
"385","117.74E+03","103.0826E+00","-98.81325E+00"
"386","118.02E+03","102.9290E+00","-98.56821E+00"
"387","118.30E+03","102.7793E+00","-98.33150E+00"
"388","118.58E+03","102.6278E+00","-98.09722E+00"
"389","118.86E+03","102.4729E+00","-97.86353E+00"
"390","119.14E+03","102.3115E+00","-97.62704E+00"
"391","119.42E+03","102.1407E+00","-97.38560E+00"
"392","119.70E+03","101.9569E+00","-97.13400E+00"
"393","119.98E+03","101.7585E+00","-96.87003E+00"
