"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:36:08"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"331","828.80E+03","42.83436E+00",""
"332","831.28E+03","42.64034E+00",""
"333","833.76E+03","42.45774E+00",""
"334","836.24E+03","42.39231E+00",""
"335","838.72E+03","42.36968E+00",""
"336","841.20E+03","42.20356E+00",""
"337","843.68E+03","41.93688E+00",""
"338","846.17E+03","41.79809E+00",""
"339","848.65E+03","41.82245E+00",""
"340","851.13E+03","41.67548E+00",""
"341","853.61E+03","41.59445E+00",""
"342","856.09E+03","41.62005E+00",""
"343","858.57E+03","41.70223E+00",""
"344","861.05E+03","41.83099E+00",""
"345","863.53E+03","41.93183E+00",""
"346","866.02E+03","41.95165E+00",""
"347","868.50E+03","42.03457E+00",""
"348","870.98E+03","42.38911E+00",""
"349","873.46E+03","42.88289E+00",""
"350","875.94E+03","43.22997E+00",""
"351","878.42E+03","43.30903E+00",""
"352","880.90E+03","43.29073E+00",""
"353","883.38E+03","43.30221E+00",""
"354","885.86E+03","43.16660E+00",""
"355","888.35E+03","43.05289E+00",""
"356","890.83E+03","43.14120E+00",""
"357","893.31E+03","42.97279E+00",""
"358","895.79E+03","42.86178E+00",""
"359","898.27E+03","42.83860E+00",""
"360","900.75E+03","42.70354E+00",""
"361","903.23E+03","42.47311E+00",""
"362","905.71E+03","42.25263E+00",""
"363","908.20E+03","42.03550E+00",""
"364","910.68E+03","41.79969E+00",""
"365","913.16E+03","41.55286E+00",""
"366","915.64E+03","41.30879E+00",""
"367","918.12E+03","41.11457E+00",""
"368","920.60E+03","40.89397E+00",""
"369","923.08E+03","40.71805E+00",""
"370","925.56E+03","40.55589E+00",""
"371","928.05E+03","40.36224E+00",""
"372","930.53E+03","40.19677E+00",""
"373","933.01E+03","40.11073E+00",""
"374","935.49E+03","40.06830E+00",""
"375","937.97E+03","39.98500E+00",""
"376","940.45E+03","39.82855E+00",""
"377","942.93E+03","39.64581E+00",""
"378","945.41E+03","39.46636E+00",""
"379","947.89E+03","39.28840E+00",""
"380","950.38E+03","39.14382E+00",""
"381","952.86E+03","38.99227E+00",""
"382","955.34E+03","38.88191E+00",""
"383","957.82E+03","38.84693E+00",""
"384","960.30E+03","38.89470E+00",""
"385","962.78E+03","38.95991E+00",""
"386","965.26E+03","38.98029E+00",""
"387","967.74E+03","38.93898E+00",""
"388","970.23E+03","38.87973E+00",""
"389","972.71E+03","38.81063E+00",""
"390","975.19E+03","38.65531E+00",""
"391","977.67E+03","38.46836E+00",""
"392","980.15E+03","38.29441E+00",""
"393","982.63E+03","38.11842E+00",""
"394","985.11E+03","37.93358E+00",""
"395","987.59E+03","37.81246E+00",""
"396","990.08E+03","37.74919E+00",""
"397","992.56E+03","37.67600E+00",""
"398","995.04E+03","37.58141E+00",""
"399","997.52E+03","37.47627E+00",""
"400","1.0000E+06","37.36401E+00",""

