"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","16:41:37"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"244","78.176E+03","195.8494E+00","-194.1959E+00"
"245","78.457E+03","194.9810E+00","-193.3076E+00"
"246","78.737E+03","194.1992E+00","-192.4953E+00"
"247","79.018E+03","193.5968E+00","-191.8581E+00"
"248","79.299E+03","193.1555E+00","-191.4090E+00"
"249","79.579E+03","192.5873E+00","-190.8627E+00"
"250","79.860E+03","191.8578E+00","-190.1522E+00"
"251","80.140E+03","191.0974E+00","-189.4105E+00"
"252","80.421E+03","190.2466E+00","-188.5724E+00"
"253","80.701E+03","189.3463E+00","-187.6703E+00"
"254","80.982E+03","188.5002E+00","-186.7985E+00"
"255","81.263E+03","187.8750E+00","-186.1358E+00"
"256","81.543E+03","187.3680E+00","-185.6085E+00"
"257","81.824E+03","186.8744E+00","-185.1063E+00"
"258","82.104E+03","186.4235E+00","-184.6469E+00"
"259","82.385E+03","186.0754E+00","-184.3024E+00"
"260","82.665E+03","185.7658E+00","-184.0254E+00"
"261","82.946E+03","185.2750E+00","-183.5971E+00"
"262","83.226E+03","184.5416E+00","-182.9280E+00"
"263","83.507E+03","183.6699E+00","-182.1069E+00"
"264","83.788E+03","182.7475E+00","-181.2203E+00"
"265","84.068E+03","181.7961E+00","-180.2977E+00"
"266","84.349E+03","180.7963E+00","-179.3189E+00"
"267","84.629E+03","179.7817E+00","-178.3108E+00"
"268","84.910E+03","178.8068E+00","-177.3285E+00"
"269","85.190E+03","177.8949E+00","-176.4036E+00"
"270","85.471E+03","177.0155E+00","-175.5056E+00"
"271","85.752E+03","176.1957E+00","-174.6575E+00"
"272","86.032E+03","175.4778E+00","-173.9046E+00"
"273","86.313E+03","174.8848E+00","-173.2769E+00"
"274","86.593E+03","174.4078E+00","-172.7816E+00"
"275","86.874E+03","173.8731E+00","-172.2523E+00"
"276","87.154E+03","173.2118E+00","-171.6003E+00"
"277","87.435E+03","172.4914E+00","-170.8798E+00"
"278","87.715E+03","171.7748E+00","-170.1559E+00"
"279","87.996E+03","171.0716E+00","-169.4352E+00"
"280","88.277E+03","170.5193E+00","-168.8574E+00"
"281","88.557E+03","170.0785E+00","-168.4140E+00"
"282","88.838E+03","169.5219E+00","-167.8773E+00"
"283","89.118E+03","168.8493E+00","-167.2196E+00"
"284","89.399E+03","168.1601E+00","-166.5435E+00"
"285","89.679E+03","167.4494E+00","-165.8507E+00"
"286","89.960E+03","166.6261E+00","-165.0481E+00"
"287","90.240E+03","165.6805E+00","-164.1145E+00"
"288","90.521E+03","164.6571E+00","-163.0835E+00"
"289","90.802E+03","163.6382E+00","-162.0326E+00"
"290","91.082E+03","162.7274E+00","-161.0619E+00"
"291","91.363E+03","162.0212E+00","-160.2778E+00"
"292","91.643E+03","161.5519E+00","-159.7356E+00"
"293","91.924E+03","161.1328E+00","-159.2721E+00"
"294","92.204E+03","160.5978E+00","-158.7031E+00"
"295","92.485E+03","160.0007E+00","-158.0508E+00"
"296","92.766E+03","159.5697E+00","-157.5337E+00"
"297","93.046E+03","159.4461E+00","-157.3212E+00"
"298","93.327E+03","159.5837E+00","-157.4086E+00"
"299","93.607E+03","159.7257E+00","-157.5677E+00"
"300","93.888E+03","159.6240E+00","-157.5353E+00"
"301","94.168E+03","159.1860E+00","-157.1811E+00"
"302","94.449E+03","158.4917E+00","-156.5544E+00"
