% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/12 16:18:13
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
70765.76576576575; 78319.1735623; -78219.8632466; -87.1143321201; 3942.83121623
70864.86486486487; 78212.3734576; -78113.41852; -87.1175340688; 3933.08927054
70963.96396396396; 78108.0963017; -78009.354443; -87.1187176975; 3926.23394577
71063.06306306306; 78000.4759555; -77901.8787157; -87.1188422805; 3920.65483682
71162.16216216216; 77896.5286698; -77797.9880628; -87.1177493126; 3916.91403208
71261.26126126126; 77791.1908607; -77692.8455424; -87.1186571381; 3910.38626121
71360.36036036036; 77687.1705309; -77588.8605329; -87.1172464982; 3907.06763395
71459.45945945945; 77582.331617; -77484.2147461; -87.1181341589; 3900.59462445
71558.55855855855; 77480.205069; -77382.2085143; -87.1180042165; 3895.63549968
71657.65765765765; 77378.1825683; -77280.3526478; -87.1185582128; 3889.75869681
71756.75675675675; 77274.0570749; -77176.321876; -87.1180136305; 3885.25792129
71855.85585585586; 77170.6638395; -77073.0351481; -87.1176555223; 3880.54111832
71954.95495495496; 77068.8683581; -76971.2685422; -87.1161787352; 3877.40623267
72054.05405405405; 76967.9855371; -76870.4986498; -87.1159591933; 3872.62528503
72153.15315315315; 76867.0309403; -76769.6908047; -87.1162388941; 3867.17099915
72252.25225225225; 76764.3336489; -76667.1372577; -87.1164417611; 3861.73286196
72351.35135135135; 76662.3291866; -76565.2314923; -87.1159892108; 3857.20613625
72450.45045045044; 76559.9442392; -76463.0240654; -87.116701407; 3851.10428329
72549.54954954954; 76459.9876743; -76363.2461213; -87.1174769431; 3845.04265124
72648.64864864864; 76358.3846789; -76261.7477945; -87.1171211875; 3840.4067517
72747.74774774774; 76256.7227996; -76160.0684311; -87.1149382009; 3838.19541815
72846.84684684685; 76155.0635251; -76058.5547638; -87.1151887321; 3832.74607452
72945.94594594595; 76054.1345576; -75957.7630492; -87.115329099; 3827.48042186
73045.04504504504; 75954.7878041; -75858.6844656; -87.11746196; 3819.65685143
73144.14414414414; 75856.3907276; -75760.4856545; -87.1185700128; 3813.24346115
73243.24324324324; 75757.2604942; -75661.4185824; -87.1176350583; 3809.49491189
73342.34234234234; 75658.0066211; -75562.1801516; -87.1159771533; 3806.6903224
73441.44144144144; 75559.3933775; -75463.691757; -87.1159761564; 3801.7299766
73540.54054054053; 75459.7430636; -75364.2163977; -87.1167121626; 3795.74803463
73639.63963963963; 75362.1806583; -75266.9720566; -87.1196538365; 3786.97611606
73738.73873873873; 75264.005904; -75168.8901073; -87.1191811029; 3782.66301132
73837.83783783783; 75167.7110265; -75072.6180139; -87.117681375; 3779.7884157
73936.93693693694; 75070.3293838; -74975.0563961; -87.1130837097; 3780.90793958
74036.03603603604; 74972.5292154; -74877.4805794; -87.1146050955; 3773.99400709
74135.13513513513; 74875.4985159; -74780.6643076; -87.1159948477; 3767.29578566
74234.23423423423; 74782.8624832; -74687.9533342; -87.1130696423; 3766.44801064
74333.33333333333; 74686.6268259; -74591.9855569; -87.1152890951; 3758.71165526
74432.43243243243; 74590.2725572; -74495.907301; -87.1176392752; 3750.80680525
74531.53153153152; 74493.1327464; -74398.7804706; -87.1159586927; 3748.10430471
74630.63063063062; 74397.8609951; -74303.6919278; -87.1169170066; 3742.06796792
74729.72972972972; 74302.2444795; -74208.2943007; -87.1184170018; 3735.31587388
74828.82882882882; 74207.591502; -74113.6356502; -87.1164925218; 3733.04684715
74927.92792792793; 74111.2701453; -74014.8822537; -87.0775488085; 3778.50963101
75027.02702702703; 74016.8963804; -73920.0539598; -87.0687779986; 3785.01381587
75126.12612612612; 73920.0837029; -73823.0408647; -87.0638169101; 3786.45529617
75225.22522522522; 73827.3521418; -73731.8697124; -87.0856925965; 3753.5544872
75324.32432432432; 73731.6421576; -73636.8038288; -87.0936489505; 3738.46292557
75423.42342342342; 73640.5835388; -73545.3552564; -87.085883707; 3743.81354725
75522.52252252251; 73545.891433; -73450.4171894; -87.0802499688; 3746.22154612
75621.62162162161; 73453.8033795; -73358.5655617; -87.0820294455; 3739.25263302
75720.72072072071; 73358.2468922; -73263.6570827; -87.0900929443; 3724.07745884
75819.81981981981; 73266.4134023; -73173.1494103; -87.1087466816; 3695.59278943
75918.91891891892; 73174.8381831; -73081.6012698; -87.1073506574; 3692.75433676
76018.01801801802; 73080.9900711; -72988.6241882; -87.1190420698; 3673.12481906
76117.11711711712; 72989.3061006; -72896.9412651; -87.1172511473; 3670.7952572
76216.21621621621; 72897.8569064; -72805.7572549; -87.1195862829; 3663.2288157
76315.31531531531; 72806.2143398; -72714.2958274; -87.1206101065; 3657.3243111
76414.41441441441; 72713.8781706; -72621.7536733; -87.1155561494; 3659.09177627
76513.51351351351; 72622.6887803; -72530.5980886; -87.11427365; 3656.12648801
76612.6126126126; 72532.816902; -72441.1439567; -87.1190442615; 3645.57031723
76711.7117117117; 72442.1940382; -72350.5233153; -87.1172772565; 3643.24680781
76810.8108108108; 72351.120268; -72259.6572937; -87.118734374; 3636.82888541
76909.90990990991; 72261.315221; -72169.8514985; -87.116932116; 3634.58481041
77009.00900900901; 72171.4974628; -72080.1178365; -87.1164651237; 3630.65469342
77108.10810810811; 72081.7367079; -71990.4501621; -87.1161405095; 3626.54703554
77207.2072072072; 71992.9086641; -71901.7631651; -87.1165918699; 3621.51155172
77306.3063063063; 71903.6151496; -71812.6133317; -87.1170775933; 3616.41096089
77405.4054054054; 71813.9628275; -71723.0124477; -87.116093847; 3613.13333187
77504.5045045045; 71725.3088736; -71634.512246; -87.1167523992; 3607.84958084
77603.60360360359; 71636.3514362; -71545.6324755; -87.1161966546; 3604.06889917
77702.70270270269; 71549.0167083; -71458.2257229; -87.1132912908; 3603.29855083
77801.80180180179; 71461.5873569; -71371.000873; -87.1147810626; 3597.03974879
77900.9009009009; 71373.356031; -71282.6714684; -87.1114368674; 3596.75917121
78000; 71285.2843061; -71195.0340643; -87.1165822881; 3585.9273287
78099.0990990991; 71198.2234739; -71107.2309335; -87.1029885211; 3598.4185037
78198.1981981982; 71110.0645552; -71017.6267858; -87.0782742086; 3624.59623951
78297.29729729729; 71021.3165363; -70927.7185933; -87.0581708839; 3644.95898291
78396.39639639639; 70935.6240795; -70842.978702; -87.071381141; 3624.22775619
78495.49549549549; 70850.2762561; -70759.1098647; -87.093127169; 3593.01140294
78594.59459459459; 70763.4874862; -70673.1147716; -87.1040184381; 3575.17615013
78693.69369369368; 70678.8849141; -70588.7712627; -87.1064550353; 3567.89974773
78792.79279279278; 70592.4108653; -70502.3759917; -87.1059249313; 3564.1869767
78891.89189189189; 70507.1961095; -70417.2773591; -87.1060501527; 3559.73057806
78990.99099099099; 70421.4466027; -70331.6865196; -87.1068387835; 3554.43328964
79090.09009009009; 70336.6078287; -70247.0480384; -87.1083291713; 3548.32388403
79189.18918918919; 70252.169406; -70162.991841; -87.112771465; 3538.62426161
79288.28828828828; 70165.907518; -70076.6266095; -87.1093345687; 3538.48269305
79387.38738738738; 70080.6679819; -69991.1635051; -87.1039558501; 3540.75456717
79486.48648648648; 69996.8294619; -69907.697075; -87.10824383; 3531.2869709
79585.58558558558; 69912.1419289; -69822.9907262; -87.106186905; 3529.52116763
79684.68468468467; 69828.6049645; -69739.5250511; -87.1056150665; 3525.99982546
79783.78378378377; 69745.0309836; -69656.1255924; -87.106732903; 3520.42072051
79882.88288288288; 69661.5472631; -69572.5193331; -87.1030037174; 3520.73498893
79981.98198198198; 69577.7053277; -69489.1608716; -87.1091315077; 3509.06590057
80081.08108108108; 69493.0848011; -69404.136241; -87.1008011831; 3514.88864533
80180.18018018018; 69409.8245927; -69320.9739026; -87.1006394701; 3510.87334663
80279.27927927928; 69327.9137022; -69239.2674486; -87.1022821335; 3504.74493483
80378.37837837837; 69243.4694132; -69154.3213475; -87.0923108655; 3512.51105692
80477.47747747747; 69161.7188436; -69073.5049491; -87.1058773399; 3492.00913382
80576.57657657657; 69077.8887187; -68989.2307315; -87.0968247345; 3498.67677543
80675.67567567567; 68995.5757275; -68906.4826103; -87.087991158; 3505.13125991
80774.77477477476; 68914.3030302; -68826.1191721; -87.101165428; 3485.1771952
80873.87387387386; 68833.9329169; -68746.0887277; -87.105082312; 3476.41297858
80972.97297297297; 68752.8334548; -68665.8476239; -87.1175463923; 3457.37975039
81072.07207207207; 68671.1624603; -68584.2580509; -87.1171827642; 3453.7080295
81171.17117117117; 68590.6426202; -68503.2560321; -87.1075038063; 3461.23064698
81270.27027027027; 68507.9764714; -68420.6052273; -87.1060079709; 3458.84544353
81369.36936936936; 68428.2724357; -68341.2876999; -87.1107404584; 3449.17651668
81468.46846846846; 68348.1900745; -68261.4708428; -87.1134652054; 3441.89368979
81567.56756756756; 68267.9568792; -68181.7888654; -87.1209605709; 3428.93384673
81666.66666666666; 68188.7226062; -68102.4949283; -87.1182898915; 3428.12854291
81765.76576576575; 68108.0792761; -68021.756902; -87.1150026075; 3427.97693381
81864.86486486485; 68027.2824463; -67940.9495869; -87.113112107; 3426.15205517
81963.96396396396; 67946.8312504; -67861.0027214; -87.119853765; 3414.11541351
82063.06306306306; 67867.2792171; -67781.5213378; -87.1193530086; 3410.71057402
82162.16216216216; 67788.974396; -67703.3250415; -87.119513481; 3406.58568511
82261.26126126126; 67709.7842483; -67624.3624422; -87.1216612243; 3400.07125474
82360.36036036036; 67630.9452062; -67545.7242887; -87.1233728054; 3394.09455414
82459.45945945945; 67550.8787377; -67465.7832295; -87.1237872182; 3389.58840652
82558.55855855855; 67473.0029608; -67387.9204242; -87.122346908; 3387.37473941
82657.65765765765; 67395.2570549; -67310.2937873; -87.1227064374; 3383.04925657
82756.75675675675; 67319.1632141; -67234.3532718; -87.1236797185; 3378.08745651
82855.85585585584; 67240.5906117; -67155.8782309; -87.1236554726; 3374.17308565
82954.95495495496; 67163.6939243; -67079.0925906; -87.1238964107; 3370.03229054
83054.05405405405; 67085.5885125; -67001.1102; -87.124315824; 3365.62278882
83153.15315315315; 67006.593462; -66922.0847632; -87.1221043922; 3364.24265187
83252.25225225225; 66930.0315086; -66845.725235; -87.123908852; 3358.2934339
83351.35135135135; 66852.6266683; -66768.39596; -87.1235343126; 3354.84601806
83450.45045045044; 66775.4466975; -66691.2435857; -87.1223440452; 3352.35836444
83549.54954954954; 66697.7224874; -66613.6159142; -87.122318567; 3348.48596194
83648.64864864864; 66622.0688863; -66537.8863307; -87.1193870072; 3348.09227855
83747.74774774774; 66544.3434671; -66459.4082318; -87.1048497963; 3361.04846478
83846.84684684683; 66468.9601992; -66384.8831187; -87.1178769655; 3342.14739623
83945.94594594595; 66393.195495; -66309.3450226; -87.1201210186; 3335.74076436
84045.04504504504; 66316.9318559; -66233.1809137; -87.1201760518; 3331.84551765
84144.14414414414; 66240.038569; -66156.3481946; -87.1195476034; 3328.70792373
84243.24324324324; 66165.3610792; -66081.4715929; -87.1145006657; 3330.77603352
84342.34234234234; 66090.01336; -66006.4332297; -87.1181907472; 3322.73191543
84441.44144144144; 66016.0656141; -65932.7162792; -87.1205739542; 3316.27151247
84540.54054054053; 65940.5805152; -65856.6698263; -87.109268463; 3325.47431772
84639.63963963963; 65866.1210606; -65782.3097261; -87.1093460711; 3321.63038068
84738.73873873873; 65791.8974937; -65708.9330623; -87.1223360764; 3302.9899786
84837.83783783783; 65718.2112455; -65635.2756315; -87.1212086703; 3300.58213242
84936.93693693694; 65642.3845603; -65559.2766807; -87.1165558191; 3302.09775364
85036.03603603604; 65568.6920679; -65485.8668659; -87.1198466267; 3294.62950623
85135.13513513513; 65494.8803; -65411.5170684; -87.1088739426; 3303.44769528
85234.23423423423; 65421.0919706; -65337.5848654; -87.1047476379; 3304.43138318
85333.33333333333; 65346.5005749; -65263.1608148; -87.1060008848; 3299.236244
85432.43243243243; 65272.9147323; -65189.7134232; -87.1067771364; 3294.63781624
85531.53153153152; 65200.0580217; -65116.8893559; -87.1057307879; 3292.14956453
85630.63063063062; 65126.6141479; -65043.4996082; -87.1050398522; 3289.225496
85729.72972972972; 65054.4550693; -64971.7991786; -87.1114386626; 3278.32508247
85828.82882882882; 64979.9029622; -64896.8688689; -87.1031768323; 3283.92605818
85927.92792792793; 64909.5655934; -64827.2922477; -87.1149146614; 3267.09067939
86027.02702702703; 64837.5859527; -64755.3991287; -87.1148317264; 3263.56146109
86126.12612612612; 64764.8569884; -64682.8179995; -87.1158101153; 3258.79615763
86225.22522522522; 64693.5531413; -64611.6239672; -87.1161530857; 3254.82158477
86324.32432432432; 64622.0164862; -64540.1805759; -87.1162004968; 3251.16905462
86423.42342342342; 64550.3827857; -64468.7221893; -87.1176934218; 3245.88531509
86522.52252252251; 64478.4019576; -64396.5911893; -87.1134347555; 3247.05222636
86621.62162162161; 64406.4771674; -64324.8457518; -87.1149902148; 3241.68392909
86720.72072072071; 64335.8684061; -64254.315262; -87.1147939705; 3238.35013047
86819.81981981981; 64263.9990281; -64182.5326932; -87.114721144; 3234.81411454
86918.91891891892; 64194.2262354; -64112.8498647; -87.1147424279; 3231.27825543
87018.01801801802; 64122.6126867; -64041.3813466; -87.1157052524; 3226.59733248
87117.11711711712; 64053.6516135; -63972.6496525; -87.1182316634; 3220.3064498
87216.21621621621; 63983.1294006; -63902.1751861; -87.1174937096; 3217.58397924
87315.31531531531; 63913.3015999; -63832.3485402; -87.1159398212; 3215.80365282
87414.41441441441; 63842.4424973; -63761.6644849; -87.1174613193; 3210.54514214
87513.51351351351; 63771.2410404; -63690.534993; -87.1171377929; 3207.32418271
87612.6126126126; 63701.3424691; -63620.6080872; -87.1150498236; 3206.127142
87711.7117117117; 63630.2578164; -63549.7614605; -87.1176985766; 3199.61155895
87810.8108108108; 63562.3468265; -63481.9786059; -87.1184543304; 3195.35932446
87909.90990990991; 63491.4257035; -63411.1497553; -87.118500716; 3191.74268938
88009.00900900901; 63423.3992085; -63343.2431284; -87.1191108547; 3187.64841647
88108.10810810811; 63353.7479413; -63273.7318925; -87.1200448506; 3183.11633267
88207.2072072072; 63285.6082275; -63205.7929952; -87.122113584; 3177.41063423
88306.3063063063; 63216.5473948; -63136.8036004; -87.1218313762; 3174.25424506
88405.4054054054; 63148.0728431; -63068.4599273; -87.12263614; 3169.93010574
88504.5045045045; 63078.9012361; -62999.4329328; -87.1236739409; 3165.31672278
88603.60360360359; 63011.0705695; -62931.7486158; -87.1247777992; 3160.70050298
88702.70270270269; 62943.9777122; -62864.7617131; -87.125167886; 3156.90706077
88801.80180180179; 62875.9182635; -62796.7314622; -87.1241421735; 3154.61778372
88900.90090090089; 62808.7922881; -62729.7649776; -87.1255051733; 3149.75766791
89000; 62739.6567423; -62660.7002984; -87.1252117154; 3146.61157488
89099.0990990991; 62671.3486619; -62592.4225994; -87.1241987162; 3144.2923244
89198.1981981982; 62605.0375012; -62525.9430879; -87.1196181021; 3145.96413964
89297.29729729729; 62537.2770001; -62457.8278777; -87.1115938136; 3151.30641328
89396.39639639639; 62470.1202164; -62390.6208599; -87.1091255591; 3150.6100573
89495.49549549549; 62403.9166505; -62325.1772513; -87.1214536026; 3133.86102935
89594.59459459459; 62335.9715595; -62257.1716754; -87.1187783049; 3133.35587901
89693.69369369368; 62268.6809573; -62189.7492201; -87.114813543; 3134.2768577
89792.79279279278; 62201.847432; -62122.8914944; -87.1128183979; 3133.07606421
89891.89189189188; 62135.4599713; -62056.633265; -87.1136415121; 3128.84065578
89990.99099099099; 62071.5902697; -61993.2241881; -87.1206074848; 3118.08743934
90090.09009009009; 62005.6222726; -61927.3563751; -87.1209183726; 3114.43759607
90189.18918918919; 61938.704262; -61860.4722055; -87.1199879385; 3112.0809677
90288.28828828828; 61872.3493723; -61794.1697473; -87.1194082496; 3109.37219539
90387.38738738738; 61807.22964; -61729.2297666; -87.1212116036; 3104.15668499
90486.48648648648; 61740.8903524; -61662.7809898; -87.117639614; 3104.66924962
90585.58558558558; 61674.7056108; -61596.9887417; -87.1233498099; 3095.20227647
90684.68468468467; 61609.0086581; -61531.6353199; -87.1281839818; 3086.71364262
90783.78378378377; 61543.4689946; -61466.0901173; -87.1265521609; 3085.1805942
90882.88288288287; 61479.054079; -61401.7031157; -87.1255659354; 3083.00837191
90981.98198198198; 61414.1823322; -61336.9079822; -87.1254725844; 3079.85515464
91081.08108108108; 61349.3395669; -61272.0839769; -87.1243027484; 3077.85438953
91180.18018018018; 61284.9479867; -61207.5882362; -87.1208565677; 3078.30537192
91279.27927927928; 61220.914154; -61143.3721554; -87.1159553478; 3080.31935208
91378.37837837837; 61157.0247636; -61079.8487166; -87.1212698681; 3071.43926208
91477.47747747747; 61093.0514807; -61015.6265903; -87.1151202497; 3074.77528105
91576.57657657657; 61028.6096426; -60951.3198155; -87.1161161859; 3070.47246911
91675.67567567567; 60963.2439854; -60885.9289359; -87.114100185; 3069.32611111
91774.77477477476; 60900.7163857; -60823.5473968; -87.1153467423; 3064.85475525
91873.87387387386; 60837.2640309; -60760.3184415; -87.1180243215; 3058.82199606
91972.97297297297; 60774.0197323; -60697.1611544; -87.1181561341; 3055.50250575
92072.07207207207; 60710.0696202; -60633.093357; -87.1144312337; 3056.22918728
92171.17117117117; 60646.4837341; -60569.6995377; -87.1165229433; 3050.81696242
92270.27027027027; 60583.5518729; -60506.9587083; -87.1186208254; 3045.43566478
92369.36936936936; 60520.8518715; -60444.5778738; -87.1231396765; 3037.516708
92468.46846846846; 60457.4731507; -60381.3831352; -87.1251049747; 3032.26462741
92567.56756756756; 60394.3574212; -60318.3841568; -87.1258109739; 3028.35579717
92666.66666666666; 60333.2770602; -60257.4071171; -87.1263123812; 3024.76571772
92765.76576576575; 60270.5411032; -60194.8200759; -87.127640486; 3020.22519464
92864.86486486485; 60208.2613379; -60132.4809344; -87.1250282847; 3019.84581734
92963.96396396396; 60146.4281477; -60070.7585349; -87.1256544749; 3016.08794167
93063.06306306306; 60084.1453935; -60008.6171008; -87.126852086; 3011.7104203
93162.16216216216; 60021.3954174; -59945.9176655; -87.12631258; 3009.12954671
93261.26126126126; 59960.0200106; -59884.629058; -87.1264964103; 3005.86038419
93360.36036036036; 59898.1751978; -59822.8240437; -87.1257714342; 3003.51700595
93459.45945945945; 59837.0394129; -59761.8958537; -87.128268083; 2997.84732061
93558.55855855855; 59775.3376102; -59700.1593799; -87.1261235795; 2996.99053546
93657.65765765765; 59714.4639269; -59639.4529531; -87.1278593686; 2992.13169633
93756.75675675675; 59654.1354689; -59579.2663363; -87.1291259679; 2987.79172256
93855.85585585584; 59591.9921405; -59517.1962645; -87.1290348762; 2984.773878
93954.95495495496; 59531.248475; -59456.6243073; -87.1308699312; 2979.8271635
94054.05405405405; 59470.8832154; -59396.3709212; -87.1315668346; 2976.08313564
94153.15315315315; 59410.0100082; -59335.4796755; -87.1297500347; 2974.91835312
94252.25225225225; 59347.9926298; -59273.6170707; -87.1312343052; 2970.27737248
94351.35135135135; 59288.1937581; -59213.9058385; -87.1314795907; 2967.0310251
94450.45045045044; 59227.8726655; -59153.5356533; -87.1290711464; 2966.49884201
94549.54954954954; 59167.3880579; -59093.0416194; -87.1274218654; 2965.17042427
94648.64864864864; 59107.5544716; -59033.1146446; -87.1241634572; 2965.52907115
94747.74774774774; 59048.0749459; -58973.8791426; -87.1274356933; 2959.17681826
94846.84684684683; 58989.0592884; -58915.0086887; -87.1288124552; 2954.80359722
94945.94594594595; 58929.80776; -58855.7595849; -87.1274165399; 2953.26957397
95045.04504504504; 58867.0156861; -58793.0985799; -87.1284302569; 2949.08254621
95144.14414414414; 58807.7417546; -58733.9257911; -87.1289490005; 2945.58128465
95243.24324324324; 58747.9301518; -58674.3029952; -87.1311641428; 2940.3169982
95342.34234234234; 58688.835835; -58615.0805834; -87.1272240902; 2941.39012114
95441.44144144144; 58629.8250294; -58556.0969524; -87.1263079077; 2939.36894291
95540.54054054053; 58571.4393926; -58497.7960765; -87.1265294173; 2936.21566298
95639.63963963963; 58512.3917901; -58438.6985569; -87.1241048125; 2935.72855081
95738.73873873873; 58453.066018; -58379.4665101; -87.1244768697; 2932.37290503
95837.83783783783; 58394.9628502; -58321.3170901; -87.1221434357; 2931.83327442
95936.93693693692; 58336.79826; -58263.2990461; -87.12357388; 2927.4584332
96036.03603603604; 58278.9677695; -58205.3559851; -87.1199433556; 2928.2445407
96135.13513513513; 58219.7329448; -58146.1788254; -87.1196078128; 2925.60878615
96234.23423423423; 58162.2220885; -58088.5904234; -87.1166645516; 2925.70279477
96333.33333333333; 58104.295068; -58030.9173648; -87.1202086747; 2919.1993131
96432.43243243243; 58045.641858; -57972.3803925; -87.1210409249; 2915.41041072
96531.53153153152; 57988.528674; -57915.4668537; -87.1235501181; 2910.00553358
96630.63063063062; 57932.5304659; -57859.6759239; -87.126243691; 2904.47538307
96729.72972972972; 57874.1927249; -57800.9724139; -87.1175848392; 2910.28580033
96828.82882882882; 57817.7243172; -57744.7138352; -87.1203125336; 2904.69714325
96927.92792792791; 57760.4159989; -57687.3420373; -87.1176328102; 2904.51607109
97027.02702702703; 57704.160772; -57631.6466661; -87.1272973752; 2891.96608553
97126.12612612612; 57646.0809753; -57573.3586755; -87.1217260459; 2894.65362063
97225.22522522522; 57588.418659; -57515.973424; -87.1257777649; 2887.69086191
97324.32432432432; 57533.3444791; -57461.0678538; -87.1277502855; 2882.95103573
97423.42342342342; 57476.4610067; -57404.2928529; -87.1284865711; 2879.36297751
97522.52252252251; 57419.6392108; -57347.4375515; -87.1263993459; 2878.60551859
97621.62162162161; 57363.2707344; -57290.5658501; -87.1149977537; 2887.18014889
97720.72072072071; 57306.8668576; -57234.6489619; -87.1232534048; 2876.09449957
97819.81981981981; 57250.7108243; -57178.8086292; -87.1281387468; 2868.40081777
97918.91891891891; 57195.0604013; -57123.4055277; -87.131687386; 2862.07465625
98018.01801801802; 57138.4287699; -57066.77225; -87.1302335219; 2860.68881994
98117.11711711712; 57082.9038249; -57011.2569413; -87.1290310512; 2859.10539732
98216.21621621621; 57026.5370854; -56955.1061478; -87.1319447714; 2853.38577232
98315.31531531531; 56971.5562726; -56900.2512885; -87.1330920007; 2849.49545297
98414.41441441441; 56916.1190161; -56844.8278295; -87.1319747323; 2847.83116411
98513.51351351351; 56861.155879; -56789.9404504; -87.1321143109; 2844.94270157
98612.6126126126; 56805.6823139; -56734.5193558; -87.1317709416; 2842.50719346
98711.7117117117; 56749.4197676; -56678.1935876; -87.1290745522; 2842.35913118
98810.8108108108; 56697.1046835; -56625.9567566; -87.129328608; 2839.48782967
98909.9099099099; 56643.6759913; -56572.8610081; -87.1347026097; 2831.50586862
99009.00900900901; 56588.8380627; -56517.8086214; -87.1289796827; 2834.40987972
99108.10810810811; 56533.5668371; -56462.7339916; -87.1315518506; 2829.1066866
99207.2072072072; 56481.6615762; -56410.5466507; -87.1245268459; 2833.42563824
99306.3063063063; 56425.2766722; -56354.5956609; -87.1318811952; 2823.3635898
99405.4054054054; 56368.6600269; -56297.9300659; -87.1294482302; 2822.92118958
99504.5045045045; 56308.6569186; -56237.7417111; -87.1241570988; 2825.10971688
99603.60360360359; 56251.7537616; -56180.3602149; -87.1130201455; 2833.17498353
99702.70270270269; 56193.7791718; -56122.6089274; -87.1160449445; 2827.29220407
99801.80180180179; 56136.4418388; -56065.066325; -87.1104135763; 2829.91778758
99900.90090090089; 56080.6806668; -56009.1023831; -87.1048737493; 2832.52224094
100000; 56025.2828266; -55954.1292974; -87.1120495839; 2822.71639617
