"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:41:48"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"224","72.565E+03","218.0590E+00","-217.3960E+00"
"225","72.846E+03","217.3094E+00","-216.6499E+00"
"226","73.126E+03","216.6026E+00","-215.9545E+00"
"227","73.407E+03","215.8541E+00","-215.2255E+00"
"228","73.687E+03","214.9573E+00","-214.3561E+00"
"229","73.968E+03","213.8522E+00","-213.2689E+00"
"230","74.248E+03","212.7998E+00","-212.2172E+00"
"231","74.529E+03","211.9814E+00","-211.3959E+00"
"232","74.810E+03","211.2743E+00","-210.7053E+00"
"233","75.090E+03","210.3112E+00","-209.7734E+00"
"234","75.371E+03","209.0889E+00","-208.5708E+00"
"235","75.651E+03","207.8616E+00","-207.3493E+00"
"236","75.932E+03","206.6364E+00","-206.1220E+00"
"237","76.212E+03","205.4472E+00","-204.9189E+00"
"238","76.493E+03","204.4193E+00","-203.8637E+00"
"239","76.774E+03","203.7011E+00","-203.1157E+00"
"240","77.054E+03","203.1856E+00","-202.5895E+00"
"241","77.335E+03","202.5989E+00","-202.0121E+00"
"242","77.615E+03","201.8285E+00","-201.2632E+00"
"243","77.896E+03","200.7677E+00","-200.2236E+00"
"244","78.176E+03","199.4953E+00","-198.9535E+00"
"245","78.457E+03","198.2669E+00","-197.6980E+00"
"246","78.737E+03","197.4560E+00","-196.8375E+00"
"247","79.018E+03","197.1156E+00","-196.4641E+00"
"248","79.299E+03","196.7648E+00","-196.1163E+00"
"249","79.579E+03","196.1508E+00","-195.5197E+00"
"250","79.860E+03","195.2969E+00","-194.6762E+00"
"251","80.140E+03","194.4612E+00","-193.8313E+00"
"252","80.421E+03","193.8365E+00","-193.1949E+00"
"253","80.701E+03","193.2576E+00","-192.6128E+00"
"254","80.982E+03","192.7459E+00","-192.0983E+00"
"255","81.263E+03","192.3406E+00","-191.7065E+00"
"256","81.543E+03","191.7735E+00","-191.1702E+00"
"257","81.824E+03","190.9964E+00","-190.4258E+00"
"258","82.104E+03","190.0666E+00","-189.5231E+00"
"259","82.385E+03","189.0423E+00","-188.5152E+00"
"260","82.665E+03","188.0566E+00","-187.5366E+00"
"261","82.946E+03","187.1017E+00","-186.5872E+00"
"262","83.226E+03","186.1364E+00","-185.6246E+00"
"263","83.507E+03","185.1748E+00","-184.6615E+00"
"264","83.788E+03","184.2460E+00","-183.7246E+00"
"265","84.068E+03","183.4683E+00","-182.9348E+00"
"266","84.349E+03","182.8240E+00","-182.2902E+00"
"267","84.629E+03","182.0515E+00","-181.5330E+00"
"268","84.910E+03","181.0603E+00","-180.5555E+00"
"269","85.190E+03","179.9618E+00","-179.4608E+00"
"270","85.471E+03","178.8132E+00","-178.3041E+00"
"271","85.752E+03","177.6996E+00","-177.1676E+00"
"272","86.032E+03","176.7211E+00","-176.1516E+00"
"273","86.313E+03","175.9610E+00","-175.3430E+00"
"274","86.593E+03","175.4999E+00","-174.8338E+00"
"275","86.874E+03","175.2356E+00","-174.5400E+00"
"276","87.154E+03","174.9570E+00","-174.2563E+00"
"277","87.435E+03","174.4940E+00","-173.8022E+00"
"278","87.715E+03","173.9181E+00","-173.2287E+00"
"279","87.996E+03","173.4100E+00","-172.7224E+00"
"280","88.277E+03","172.8762E+00","-172.2003E+00"
"281","88.557E+03","172.2720E+00","-171.6114E+00"
"282","88.838E+03","171.5866E+00","-170.9454E+00"
"283","89.118E+03","170.7921E+00","-170.1683E+00"
"284","89.399E+03","169.9557E+00","-169.3463E+00"
"285","89.679E+03","169.0304E+00","-168.4355E+00"
"286","89.960E+03","167.9761E+00","-167.3876E+00"
"287","90.240E+03","166.8986E+00","-166.3006E+00"
"288","90.521E+03","165.9151E+00","-165.2941E+00"
"289","90.802E+03","165.0721E+00","-164.4220E+00"
"290","91.082E+03","164.3531E+00","-163.6771E+00"
"291","91.363E+03","163.6239E+00","-162.9275E+00"
"292","91.643E+03","162.8996E+00","-162.1794E+00"
"293","91.924E+03","162.2068E+00","-161.4654E+00"
"294","92.204E+03","161.4221E+00","-160.6594E+00"
"295","92.485E+03","160.6015E+00","-159.7947E+00"
"296","92.766E+03","160.0828E+00","-159.2066E+00"
"297","93.046E+03","160.0016E+00","-159.0711E+00"
"298","93.327E+03","159.9867E+00","-159.0504E+00"
"299","93.607E+03","159.7537E+00","-158.8396E+00"
