"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:43:44"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"141","49.279E+03","320.9985E+00","-320.4551E+00"
"142","49.559E+03","318.8135E+00","-318.2766E+00"
"143","49.840E+03","316.4664E+00","-315.9322E+00"
"144","50.120E+03","314.0671E+00","-313.5223E+00"
"145","50.401E+03","311.7964E+00","-311.2166E+00"
"146","50.681E+03","310.1200E+00","-309.4897E+00"
"147","50.962E+03","309.1429E+00","-308.4900E+00"
"148","51.242E+03","307.7769E+00","-307.1702E+00"
"149","51.523E+03","305.4234E+00","-304.8451E+00"
"150","51.804E+03","303.1999E+00","-302.6083E+00"
"151","52.084E+03","301.2310E+00","-300.6261E+00"
"152","52.365E+03","299.3175E+00","-298.7020E+00"
"153","52.645E+03","297.1049E+00","-296.4844E+00"
"154","52.926E+03","294.5838E+00","-293.9212E+00"
"155","53.206E+03","292.3195E+00","-291.5466E+00"
"156","53.487E+03","291.6160E+00","-290.6574E+00"
"157","53.768E+03","292.7517E+00","-291.7167E+00"
"158","54.048E+03","293.2303E+00","-292.3067E+00"
"159","54.329E+03","291.7348E+00","-290.9507E+00"
"160","54.609E+03","289.3946E+00","-288.6753E+00"
"161","54.890E+03","286.9003E+00","-286.1881E+00"
"162","55.170E+03","284.7333E+00","-283.9714E+00"
"163","55.451E+03","283.6961E+00","-282.8553E+00"
"164","55.731E+03","283.0897E+00","-282.2749E+00"
"165","56.012E+03","281.2131E+00","-280.4352E+00"
"166","56.293E+03","279.3461E+00","-278.5394E+00"
"167","56.573E+03","277.9279E+00","-277.0937E+00"
"168","56.854E+03","276.2780E+00","-275.4166E+00"
"169","57.134E+03","274.7058E+00","-273.7780E+00"
"170","57.415E+03","273.5767E+00","-272.5441E+00"
"171","57.695E+03","273.2645E+00","-272.0948E+00"
"172","57.976E+03","274.5358E+00","-273.2581E+00"
"173","58.257E+03","276.3504E+00","-275.2256E+00"
"174","58.537E+03","275.4186E+00","-274.5572E+00"
"175","58.818E+03","272.8538E+00","-272.1335E+00"
"176","59.098E+03","270.0606E+00","-269.3829E+00"
"177","59.379E+03","267.6941E+00","-266.9849E+00"
"178","59.659E+03","266.2709E+00","-265.5004E+00"
"179","59.940E+03","265.5343E+00","-264.7340E+00"
"180","60.220E+03","264.7608E+00","-263.9659E+00"
"181","60.501E+03","264.0827E+00","-263.3138E+00"
"182","60.782E+03","262.9598E+00","-262.2619E+00"
"183","61.062E+03","261.0622E+00","-260.4027E+00"
"184","61.343E+03","259.3832E+00","-258.7089E+00"
"185","61.623E+03","258.2773E+00","-257.5912E+00"
"186","61.904E+03","257.1778E+00","-256.4928E+00"
"187","62.184E+03","256.2661E+00","-255.5923E+00"
"188","62.465E+03","255.1717E+00","-254.5302E+00"
"189","62.745E+03","253.9063E+00","-253.2893E+00"
"190","63.026E+03","252.7304E+00","-252.1432E+00"
"191","63.307E+03","251.2843E+00","-250.7421E+00"
"192","63.587E+03","249.4394E+00","-248.9303E+00"
