"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","12:57:50"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"206","62.212E+03","210.6306E+00","-210.0049E+00"
"207","62.511E+03","209.5120E+00","-208.8959E+00"
"208","62.810E+03","208.3817E+00","-207.7693E+00"
"209","63.108E+03","207.2905E+00","-206.6806E+00"
"210","63.407E+03","206.1960E+00","-205.5884E+00"
"211","63.705E+03","205.1015E+00","-204.4941E+00"
"212","64.004E+03","204.0173E+00","-203.4076E+00"
"213","64.303E+03","202.9905E+00","-202.3775E+00"
"214","64.601E+03","201.9406E+00","-201.3277E+00"
"215","64.900E+03","200.8627E+00","-200.2441E+00"
"216","65.198E+03","199.8661E+00","-199.2340E+00"
"217","65.497E+03","199.0157E+00","-198.3698E+00"
"218","65.796E+03","198.2700E+00","-197.6195E+00"
"219","66.094E+03","197.5141E+00","-196.8718E+00"
"220","66.393E+03","196.6162E+00","-195.9900E+00"
"221","66.691E+03","195.6029E+00","-194.9864E+00"
"222","66.990E+03","194.5997E+00","-193.9856E+00"
"223","67.289E+03","193.6434E+00","-193.0288E+00"
"224","67.587E+03","192.7432E+00","-192.1287E+00"
"225","67.886E+03","191.8515E+00","-191.2407E+00"
"226","68.184E+03","190.9332E+00","-190.3276E+00"
"227","68.483E+03","190.0032E+00","-189.4026E+00"
"228","68.782E+03","189.0329E+00","-188.4388E+00"
"229","69.080E+03","188.0011E+00","-187.4092E+00"
"230","69.379E+03","186.9642E+00","-186.3665E+00"
"231","69.677E+03","186.0096E+00","-185.3981E+00"
"232","69.976E+03","185.1740E+00","-184.5463E+00"
"233","70.275E+03","184.4385E+00","-183.7982E+00"
"234","70.573E+03","183.7516E+00","-183.1049E+00"
"235","70.872E+03","183.1005E+00","-182.4526E+00"
"236","71.170E+03","182.4441E+00","-181.8054E+00"
"237","71.469E+03","181.6921E+00","-181.0688E+00"
"238","71.768E+03","180.8401E+00","-180.2317E+00"
"239","72.066E+03","179.9362E+00","-179.3388E+00"
"240","72.365E+03","179.0146E+00","-178.4234E+00"
"241","72.663E+03","178.1158E+00","-177.5288E+00"
"242","72.962E+03","177.1916E+00","-176.6087E+00"
"243","73.261E+03","176.2453E+00","-175.6624E+00"
"244","73.559E+03","175.3212E+00","-174.7336E+00"
"245","73.858E+03","174.4370E+00","-173.8416E+00"
"246","74.156E+03","173.5802E+00","-172.9768E+00"
"247","74.455E+03","172.7123E+00","-172.0973E+00"
"248","74.754E+03","171.9102E+00","-171.2741E+00"
"249","75.052E+03","171.3305E+00","-170.6688E+00"
"250","75.351E+03","170.9406E+00","-170.2733E+00"
"251","75.649E+03","170.4347E+00","-169.7866E+00"
"252","75.948E+03","169.6823E+00","-169.0571E+00"
"253","76.246E+03","168.8278E+00","-168.2170E+00"
"254","76.545E+03","167.9265E+00","-167.3244E+00"
"255","76.844E+03","167.0038E+00","-166.4029E+00"
"256","77.142E+03","166.1065E+00","-165.5001E+00"
"257","77.441E+03","165.2438E+00","-164.6252E+00"
"258","77.739E+03","164.4832E+00","-163.8469E+00"
"259","78.038E+03","163.8498E+00","-163.1968E+00"
"260","78.337E+03","163.2914E+00","-162.6315E+00"
"261","78.635E+03","162.6897E+00","-162.0354E+00"
"262","78.934E+03","161.9438E+00","-161.2954E+00"
"263","79.232E+03","161.1862E+00","-160.5337E+00"
"264","79.531E+03","160.4975E+00","-159.8383E+00"
"265","79.830E+03","159.8670E+00","-159.2015E+00"
"266","80.128E+03","159.2793E+00","-158.6149E+00"
"267","80.427E+03","158.6347E+00","-157.9788E+00"
"268","80.725E+03","157.9144E+00","-157.2666E+00"
"269","81.024E+03","157.1627E+00","-156.5209E+00"
"270","81.323E+03","156.3772E+00","-155.7388E+00"
"271","81.621E+03","155.5848E+00","-154.9458E+00"
"272","81.920E+03","154.8046E+00","-154.1613E+00"
"273","82.218E+03","154.0508E+00","-153.4004E+00"
"274","82.517E+03","153.3262E+00","-152.6663E+00"
"275","82.816E+03","152.6654E+00","-151.9977E+00"
"276","83.114E+03","152.0068E+00","-151.3372E+00"
"277","83.413E+03","151.2949E+00","-150.6273E+00"
"278","83.711E+03","150.5003E+00","-149.8324E+00"
"279","84.010E+03","149.6968E+00","-149.0181E+00"
"280","84.309E+03","148.9886E+00","-148.2959E+00"
"281","84.607E+03","148.2944E+00","-147.5941E+00"
