"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:15:55"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"229","73.968E+03","215.8935E+00","-215.3316E+00"
"230","74.248E+03","214.6834E+00","-214.1399E+00"
"231","74.529E+03","213.5464E+00","-213.0084E+00"
"232","74.810E+03","212.5460E+00","-212.0090E+00"
"233","75.090E+03","211.5756E+00","-211.0460E+00"
"234","75.371E+03","210.5810E+00","-210.0584E+00"
"235","75.651E+03","209.5678E+00","-209.0559E+00"
"236","75.932E+03","208.4336E+00","-207.9315E+00"
"237","76.212E+03","207.1966E+00","-206.6945E+00"
"238","76.493E+03","206.0007E+00","-205.4840E+00"
"239","76.774E+03","204.9653E+00","-204.4224E+00"
"240","77.054E+03","204.1958E+00","-203.6225E+00"
"241","77.335E+03","203.6428E+00","-203.0524E+00"
"242","77.615E+03","203.0864E+00","-202.4990E+00"
"243","77.896E+03","202.3510E+00","-201.7766E+00"
"244","78.176E+03","201.4639E+00","-200.9009E+00"
"245","78.457E+03","200.4830E+00","-199.9242E+00"
"246","78.737E+03","199.5488E+00","-198.9827E+00"
"247","79.018E+03","198.6902E+00","-198.1206E+00"
"248","79.299E+03","197.7411E+00","-197.1710E+00"
"249","79.579E+03","196.7631E+00","-196.1754E+00"
"250","79.860E+03","195.9435E+00","-195.3289E+00"
"251","80.140E+03","195.2641E+00","-194.6210E+00"
"252","80.421E+03","194.8044E+00","-194.1304E+00"
"253","80.701E+03","194.6046E+00","-193.9168E+00"
"254","80.982E+03","194.3781E+00","-193.7120E+00"
"255","81.263E+03","193.7984E+00","-193.1707E+00"
"256","81.543E+03","192.9708E+00","-192.3703E+00"
"257","81.824E+03","192.1240E+00","-191.5392E+00"
"258","82.104E+03","191.2864E+00","-190.7154E+00"
"259","82.385E+03","190.3795E+00","-189.8179E+00"
"260","82.665E+03","189.5349E+00","-188.9737E+00"
"261","82.946E+03","188.8003E+00","-188.2411E+00"
"262","83.226E+03","188.0962E+00","-187.5464E+00"
"263","83.507E+03","187.3256E+00","-186.7930E+00"
"264","83.788E+03","186.4093E+00","-185.8949E+00"
"265","84.068E+03","185.4042E+00","-184.9009E+00"
"266","84.349E+03","184.3599E+00","-183.8610E+00"
"267","84.629E+03","183.3219E+00","-182.8181E+00"
"268","84.910E+03","182.3745E+00","-181.8588E+00"
"269","85.190E+03","181.5132E+00","-180.9848E+00"
"270","85.471E+03","180.7087E+00","-180.1667E+00"
"271","85.752E+03","179.9922E+00","-179.4406E+00"
"272","86.032E+03","179.2457E+00","-178.6943E+00"
"273","86.313E+03","178.3378E+00","-177.7864E+00"
"274","86.593E+03","177.3835E+00","-176.8194E+00"
"275","86.874E+03","176.5369E+00","-175.9477E+00"
"276","87.154E+03","175.8508E+00","-175.2364E+00"
"277","87.435E+03","175.2096E+00","-174.5766E+00"
"278","87.715E+03","174.5629E+00","-173.9080E+00"
